time,ahu_reaPFanRet_y,ahu_reaPFanSup_y,reaPEle_y,reaPFan_y,reaPPum_y
704640,0.0,0.0,218.76265973049846,0.0,218.76265973049846
704670,0.0,0.0,218.76380643407472,0.0,218.76380643407472
704700,0.0,0.0,218.76492816232104,0.0,218.76492816232104
704730,0.0,0.0,218.76600802001954,0.0,218.76600802001954
704760,0.0,0.0,218.7670592606696,0.0,218.7670592606696
704790,0.0,0.0,218.7680835437024,0.0,218.7680835437024
704820,0.0,0.0,218.7690834136995,0.0,218.7690834136995
704850,0.0,0.0,218.77006225700265,0.0,218.77006225700265
704880,0.0,0.0,218.77102424781606,0.0,218.77102424781606
704910,0.0,0.0,218.77197428495066,0.0,218.77197428495066
704940,0.0,0.0,218.7729179199496,0.0,218.7729179199496
704970,0.0,0.0,218.77386127818775,0.0,218.77386127818775
705000,0.0,0.0,218.77481097385814,0.0,218.77481097385814
705030,0.0,0.0,218.7757740202801,0.0,218.7757740202801
705060,0.0,0.0,218.7767577366616,0.0,218.7767577366616
705090,0.0,0.0,218.7777696529602,0.0,218.7777696529602
705120,0.0,0.0,218.77881741389504,0.0,218.77881741389504
705150,0.0,0.0,218.77990868363864,0.0,218.77990868363864
705180,0.0,0.0,218.78105105211878,0.0,218.78105105211878
705210,0.0,0.0,218.78225194471963,0.0,218.78225194471963
705240,0.0,0.0,218.78351853589902,0.0,218.78351853589902
705270,0.0,0.0,218.78485766832847,0.0,218.78485766832847
705300,0.0,0.0,218.7862757780679,0.0,218.7862757780679
705330,0.0,0.0,218.78777882733715,0.0,218.78777882733715
705360,0.0,0.0,218.789372242944,0.0,218.789372242944
705390,0.0,0.0,218.79106086899625,0.0,218.79106086899625
705420,0.0,0.0,218.79284892123766,0.0,218.79284892123766
705450,0.0,0.0,218.79473995532405,0.0,218.79473995532405
705480,0.0,0.0,218.79673684356604,0.0,218.79673684356604
705510,0.0,0.0,218.79884176138955,0.0,218.79884176138955
705540,0.0,0.0,218.80105618351408,0.0,218.80105618351408
705570,0.0,0.0,218.80338088953823,0.0,218.80338088953823
705600,0.0,0.0,218.8058159789344,0.0,218.8058159789344
705630,0.0,0.0,218.808356442782,0.0,218.808356442782
705660,0.0,0.0,218.81099192858633,0.0,218.81099192858633
705690,0.0,0.0,218.81371108796031,0.0,218.81371108796031
705720,0.0,0.0,218.816501755506,0.0,218.816501755506
705750,0.0,0.0,218.81935113372188,0.0,218.81935113372188
705780,0.0,0.0,218.82224598232574,0.0,218.82224598232574
705810,0.0,0.0,218.825172809515,0.0,218.825172809515
705840,0.0,0.0,218.82811806211748,0.0,218.82811806211748
705870,0.0,0.0,218.83043591985276,0.0,218.83043591985276
705900,0.0,0.0,218.83211751218067,0.0,218.83211751218067
705930,0.0,0.0,218.83316295166023,0.0,218.83316295166023
705960,0.0,0.0,218.83358113193685,0.0,218.83358113193685
705990,0.0,0.0,218.8333894179191,0.0,218.8333894179191
706020,0.0,0.0,218.8326132084253,0.0,218.8326132084253
706050,0.0,0.0,218.8312854169204,0.0,218.8312854169204
706080,0.0,0.0,218.82944585375472,0.0,218.82944585375472
706110,0.0,0.0,218.82714052339657,0.0,218.82714052339657
706140,0.0,0.0,218.8244208546076,0.0,218.8244208546076
706170,0.0,0.0,218.82134287382775,0.0,218.82134287382775
706200,0.0,0.0,218.81796633487454,0.0,218.81796633487454
706230,0.0,0.0,218.81435383457145,0.0,218.81435383457145
706260,0.0,0.0,218.81056984853316,0.0,218.81056984853316
706290,0.0,0.0,218.80667983559383,0.0,218.80667983559383
706320,0.0,0.0,218.8027493688215,0.0,218.8027493688215
706350,0.0,0.0,218.7988431889759,0.0,218.7988431889759
706380,0.0,0.0,218.79502436487033,0.0,218.79502436487033
706410,0.0,0.0,218.7913534796941,0.0,218.7913534796941
706440,0.0,0.0,218.787887870701,0.0,218.787887870701
706470,0.0,0.0,218.78468093145634,0.0,218.78468093145634
706500,0.0,0.0,218.78178148402574,0.0,218.78178148402574
706530,0.0,0.0,503.8876528241506,0.0,503.8876528241506
706560,0.0,0.0,503.8734663484806,0.0,503.8734663484806
706590,0.0,0.0,503.8615997352126,0.0,503.8615997352126
706620,0.0,0.0,503.85165104925665,0.0,503.85165104925665
706650,0.0,0.0,503.8433017955077,0.0,503.8433017955077
706680,0.0,0.0,503.8362979492853,0.0,503.8362979492853
706710,0.0,0.0,503.8304352714485,0.0,503.8304352714485
706740,0.0,0.0,503.8255493578277,0.0,503.8255493578277
706770,0.0,0.0,503.82150637191853,0.0,503.82150637191853
706800,0.0,0.0,503.8181898951024,0.0,503.8181898951024
706830,0.0,0.0,503.8154994331156,0.0,503.8154994331156
706860,0.0,0.0,503.81335028011574,0.0,503.81335028011574
706890,0.0,0.0,503.8116662628658,0.0,503.8116662628658
706920,0.0,0.0,503.8103835854126,0.0,503.8103835854126
706950,0.0,0.0,503.80945125117785,0.0,503.80945125117785
706980,0.0,0.0,503.80882678741574,0.0,503.80882678741574
707010,0.0,0.0,503.80847438454066,0.0,503.80847438454066
707040,0.0,0.0,503.8083645353704,0.0,503.8083645353704
707070,0.0,0.0,503.808472929142,0.0,503.808472929142
707100,0.0,0.0,503.8087793280286,0.0,503.8087793280286
707130,0.0,0.0,503.80926698769093,0.0,503.80926698769093
707160,0.0,0.0,503.8099221501363,0.0,503.8099221501363
707190,0.0,0.0,503.81073352576976,0.0,503.81073352576976
707220,0.0,0.0,503.8116918873326,0.0,503.8116918873326
707250,0.0,0.0,503.8127897386221,0.0,503.8127897386221
707280,0.0,0.0,503.8140210539108,0.0,503.8140210539108
707310,0.0,0.0,503.81538107233774,0.0,503.81538107233774
707340,0.0,0.0,503.81686612524624,0.0,503.81686612524624
707370,0.0,0.0,503.81847348963635,0.0,503.81847348963635
707400,0.0,0.0,503.82020126865393,0.0,503.82020126865393
707430,0.0,0.0,503.8220489805901,0.0,503.8220489805901
707460,0.0,0.0,503.82401443808726,0.0,503.82401443808726
707490,0.0,0.0,503.82609869139895,0.0,503.82609869139895
707520,0.0,0.0,503.8283026690528,0.0,503.8283026690528
707550,0.0,0.0,503.83062750040176,0.0,503.83062750040176
707580,0.0,0.0,503.8330746616209,0.0,503.8330746616209
707610,0.0,0.0,503.835646207679,0.0,503.835646207679
707640,0.0,0.0,503.8383446516456,0.0,503.8383446516456
707670,0.0,0.0,503.8411729649614,0.0,503.8411729649614
707700,0.0,0.0,503.8441345641544,0.0,503.8441345641544
707730,0.0,0.0,503.847233272673,0.0,503.847233272673
707760,0.0,0.0,503.8504733142116,0.0,503.8504733142116
707790,0.0,0.0,503.85385933226837,0.0,503.85385933226837
707820,0.0,0.0,503.85739640935867,0.0,503.85739640935867
707850,0.0,0.0,503.8610900772669,0.0,503.8610900772669
707880,0.0,0.0,503.86494632687334,0.0,503.86494632687334
707910,0.0,0.0,503.8689716250532,0.0,503.8689716250532
707940,0.0,0.0,503.8731729381751,0.0,503.8731729381751
707970,0.0,0.0,503.8775577588337,0.0,503.8775577588337
708000,0.0,0.0,503.88213413471095,0.0,503.88213413471095
708030,0.0,0.0,503.8869107007065,0.0,503.8869107007065
708060,0.0,0.0,503.89189671484314,0.0,503.89189671484314
708090,0.0,0.0,503.89710210145785,0.0,503.89710210145785
708120,0.0,0.0,503.9025374961954,0.0,503.9025374961954
708150,0.0,0.0,503.9082142963865,0.0,503.9082142963865
708180,0.0,0.0,503.9141447172334,0.0,503.9141447172334
708210,0.0,0.0,503.92034185420124,0.0,503.92034185420124
708240,0.0,0.0,503.9268197519357,0.0,503.9268197519357
708270,0.0,0.0,503.93359348030754,0.0,503.93359348030754
708300,0.0,0.0,503.9406792186459,0.0,503.9406792186459
708330,0.0,0.0,503.9480959489507,0.0,503.9480959489507
708360,0.0,0.0,503.9558590998791,0.0,503.9558590998791
708390,0.0,0.0,503.9639901341071,0.0,503.9639901341071
708420,0.0,0.0,503.9725109565674,0.0,503.9725109565674
708450,0.0,0.0,503.98144500933176,0.0,503.98144500933176
708480,0.0,0.0,503.99081742261643,0.0,503.99081742261643
708510,0.0,0.0,504.0006553605672,0.0,504.0006553605672
708540,0.0,0.0,504.01098820577874,0.0,504.01098820577874
708570,0.0,0.0,504.0218477645009,0.0,504.0218477645009
708600,0.0,0.0,504.033268502102,0.0,504.033268502102
708630,0.0,0.0,504.04528780962926,0.0,504.04528780962926
708660,0.0,0.0,504.05794630346634,0.0,504.05794630346634
708690,0.0,0.0,504.0712881618714,0.0,504.0712881618714
708720,0.0,0.0,504.0853615033969,0.0,504.0853615033969
708750,0.0,0.0,504.1002188132126,0.0,504.1002188132126
708780,0.0,0.0,504.11591742434246,0.0,504.11591742434246
708810,0.0,0.0,504.1325200620313,0.0,504.1325200620313
708840,0.0,0.0,504.1500954608515,0.0,504.1500954608515
708870,0.0,0.0,504.16871906580934,0.0,504.16871906580934
708900,0.0,0.0,504.18847383077167,0.0,504.18847383077167
708930,0.0,0.0,504.2094511298665,0.0,504.2094511298665
708960,0.0,0.0,504.23175170355603,0.0,504.23175170355603
708990,0.0,0.0,504.2554869864459,0.0,504.2554869864459
709020,0.0,0.0,504.28078062585456,0.0,504.28078062585456
709050,0.0,0.0,504.3077697921435,0.0,504.3077697921435
709080,0.0,0.0,504.3366071085801,0.0,504.3366071085801
709110,0.0,0.0,504.36746278932856,0.0,504.36746278932856
709140,0.0,0.0,504.4005271247049,0.0,504.4005271247049
709170,0.0,0.0,504.4360133821774,0.0,504.4360133821774
709200,0.0,0.0,504.4741616620329,0.0,504.4741616620329
709230,0.0,0.0,504.51524806173273,0.0,504.51524806173273
709260,0.0,0.0,504.55956593086495,0.0,504.55956593086495
709290,0.0,0.0,504.6074655509113,0.0,504.6074655509113
709320,0.0,0.0,504.6593405616782,0.0,504.6593405616782
709350,0.0,0.0,504.7156396293235,0.0,504.7156396293235
709380,0.0,0.0,504.7768761718716,0.0,504.7768761718716
709410,0.0,0.0,504.8436399726947,0.0,504.8436399726947
709440,0.0,0.0,504.9166111973005,0.0,504.9166111973005
709470,0.0,0.0,504.99657745278375,0.0,504.99657745278375
709500,0.0,0.0,505.0844546871584,0.0,505.0844546871584
709530,0.0,0.0,505.18131295037665,0.0,505.18131295037665
709560,0.0,0.0,505.28840834600857,0.0,505.28840834600857
709590,0.0,0.0,505.40722291979114,0.0,505.40722291979114
709620,0.0,0.0,505.53951479911626,0.0,505.53951479911626
709650,0.0,0.0,505.68738167638776,0.0,505.68738167638776
709680,0.0,0.0,505.8533418070472,0.0,505.8533418070472
709710,0.0,0.0,506.04043819917246,0.0,506.04043819917246
709740,0.0,0.0,506.2523737975107,0.0,506.2523737975107
709770,0.0,0.0,506.49368849782354,0.0,506.49368849782354
709800,0.0,0.0,506.7699932027456,0.0,506.7699932027456
709830,0.0,0.0,507.0882825150216,0.0,507.0882825150216
709860,0.0,0.0,507.45735709173766,0.0,507.45735709173766
709890,0.0,0.0,507.88840080620133,0.0,507.88840080620133
709920,0.0,0.0,508.39577901160567,0.0,508.39577901160567
709950,0.0,0.0,508.99815706161223,0.0,508.99815706161223
709980,0.0,0.0,509.72008880018444,0.0,509.72008880018444
710010,0.0,0.0,510.5943027109066,0.0,510.5943027109066
710040,0.0,0.0,511.66515365269186,0.0,511.66515365269186
710070,0.0,0.0,512.9933413115535,0.0,512.9933413115535
710100,0.0,0.0,514.6634711215617,0.0,514.6634711215617
710130,0.0,0.0,516.795214697623,0.0,516.795214697623
710160,0.0,0.0,519.5599385957526,0.0,519.5599385957526
710190,0.0,0.0,523.2055033405193,0.0,523.2055033405193
710220,0.0,0.0,528.7442065926052,0.0,528.7442065926052
710250,0.0,0.0,531.4346915500441,0.0,531.4346915500441
710280,0.0,0.0,523.9021782856342,0.0,523.9021782856342
710310,0.0,0.0,488.0186728242613,0.0,488.0186728242613
710340,0.0,0.0,392.09509705885245,0.0,392.09509705885245
710370,0.0,0.0,292.73006069136613,0.0,292.73006069136613
710400,0.0,0.0,234.67218057467065,0.0,234.67218057467065
710430,0.0,0.0,208.4393950571397,0.0,208.4393950571397
710460,0.0,0.0,205.31062238029617,0.0,205.31062238029617
710490,0.0,0.0,205.31062238029617,0.0,205.31062238029617
710520,0.0,0.0,205.31062238029617,0.0,205.31062238029617
710550,0.0,0.0,205.31062238029617,0.0,205.31062238029617
710580,0.0,0.0,205.31062238029617,0.0,205.31062238029617
710610,0.0,0.0,205.31062238029617,0.0,205.31062238029617
710640,0.0,0.0,205.31062238029617,0.0,205.31062238029617
710670,0.0,0.0,205.31062238029617,0.0,205.31062238029617
710700,0.0,0.0,205.31062238029617,0.0,205.31062238029617
710730,0.0,0.0,205.31062238029617,0.0,205.31062238029617
710760,0.0,0.0,205.31062238029617,0.0,205.31062238029617
710790,0.0,0.0,205.31062238029617,0.0,205.31062238029617
710820,0.0,0.0,205.31062238029617,0.0,205.31062238029617
710850,0.0,0.0,205.31062238029617,0.0,205.31062238029617
710880,0.0,0.0,205.31062238029617,0.0,205.31062238029617
710910,0.0,0.0,205.31062238029617,0.0,205.31062238029617
710940,0.0,0.0,205.31062238029617,0.0,205.31062238029617
710970,0.0,0.0,205.31062238029617,0.0,205.31062238029617
711000,0.0,0.0,205.31062238029617,0.0,205.31062238029617
711030,0.0,0.0,205.31062238029617,0.0,205.31062238029617
711060,0.0,0.0,205.31062238029617,0.0,205.31062238029617
711090,0.0,0.0,205.31062238029617,0.0,205.31062238029617
711120,0.0,0.0,205.31062238029617,0.0,205.31062238029617
711150,0.0,0.0,205.31062238029617,0.0,205.31062238029617
711180,0.0,0.0,205.31062238029617,0.0,205.31062238029617
711210,0.0,0.0,206.5220689006719,0.0,206.5220689006719
711240,0.0,0.0,214.9587744299597,0.0,214.9587744299597
711270,0.0,0.0,232.63672015041462,0.0,232.63672015041462
711300,0.0,0.0,260.65555020403264,0.0,260.65555020403264
711330,0.0,0.0,299.78457399464315,0.0,299.78457399464315
711360,0.0,0.0,350.9032202524798,0.0,350.9032202524798
711390,0.0,0.0,410.7702274290573,0.0,410.7702274290573
711420,0.0,0.0,461.74966565205114,0.0,461.74966565205114
711450,0.0,0.0,493.9439661569136,0.0,493.9439661569136
711480,0.0,0.0,511.84176467664264,0.0,511.84176467664264
711510,0.0,0.0,521.0264445038463,0.0,521.0264445038463
711540,0.0,0.0,525.4992370374667,0.0,525.4992370374667
711570,0.0,0.0,527.8888114753213,0.0,527.8888114753213
711600,0.0,0.0,529.2101287555586,0.0,529.2101287555586
711630,0.0,0.0,529.8791576880617,0.0,529.8791576880617
711660,0.0,0.0,530.1244924256619,0.0,530.1244924256619
711690,0.0,0.0,530.0438997203593,0.0,530.0438997203593
711720,0.0,0.0,529.6259483384126,0.0,529.6259483384126
711750,0.0,0.0,528.7631324412343,0.0,528.7631324412343
711780,0.0,0.0,527.2624544454967,0.0,527.2624544454967
711810,0.0,0.0,524.7818631843502,0.0,524.7818631843502
711840,0.0,0.0,520.5612312415826,0.0,520.5612312415826
711870,0.0,0.0,512.9590861589784,0.0,512.9590861589784
711900,0.0,0.0,500.0415988193597,0.0,500.0415988193597
711930,0.0,0.0,480.04407884976325,0.0,480.04407884976325
711960,0.0,0.0,450.1597406744065,0.0,450.1597406744065
711990,0.0,0.0,411.62102611585783,0.0,411.62102611585783
712020,0.0,0.0,370.5732151563464,0.0,370.5732151563464
712050,0.0,0.0,333.14954746979157,0.0,333.14954746979157
712080,0.0,0.0,303.5240732676408,0.0,303.5240732676408
712110,0.0,0.0,280.29037592673126,0.0,280.29037592673126
712140,0.0,0.0,262.52387724402155,0.0,262.52387724402155
712170,0.0,0.0,249.31278328505581,0.0,249.31278328505581
712200,0.0,0.0,239.8147386348952,0.0,239.8147386348952
712230,0.0,0.0,233.29550239409295,0.0,233.29550239409295
712260,0.0,0.0,229.1561179072109,0.0,229.1561179072109
712290,0.0,0.0,226.96193173845708,0.0,226.96193173845708
712320,0.0,0.0,226.44306179897157,0.0,226.44306179897157
712350,0.0,0.0,227.49134072510515,0.0,227.49134072510515
712380,0.0,0.0,230.14767338321138,0.0,230.14767338321138
712410,0.0,0.0,234.58481028191764,0.0,234.58481028191764
712440,0.0,0.0,241.06524596157126,0.0,241.06524596157126
712470,0.0,0.0,249.89131274167107,0.0,249.89131274167107
712500,0.0,0.0,261.3671678606339,0.0,261.3671678606339
712530,0.0,0.0,275.72870595881614,0.0,275.72870595881614
712560,0.0,0.0,293.1067702816442,0.0,293.1067702816442
712590,0.0,0.0,313.48677663797525,0.0,313.48677663797525
712620,0.0,0.0,336.6561704189512,0.0,336.6561704189512
712650,0.0,0.0,362.6825430478479,0.0,362.6825430478479
712680,0.0,0.0,389.62239040993546,0.0,389.62239040993546
712710,0.0,0.0,414.04656756141753,0.0,414.04656756141753
712740,0.0,0.0,435.25280333303,0.0,435.25280333303
712770,0.0,0.0,452.03551511802834,0.0,452.03551511802834
712800,0.0,0.0,464.37675536736646,0.0,464.37675536736646
712830,0.0,0.0,472.9754803853367,0.0,472.9754803853367
712860,0.0,0.0,478.37948228817095,0.0,478.37948228817095
712890,0.0,0.0,481.06778685021044,0.0,481.06778685021044
712920,0.0,0.0,481.35307748426044,0.0,481.35307748426044
712950,0.0,0.0,479.3370033316167,0.0,479.3370033316167
712980,0.0,0.0,474.91230787657,0.0,474.91230787657
713010,0.0,0.0,467.7402262280282,0.0,467.7402262280282
713040,0.0,0.0,457.41056955119933,0.0,457.41056955119933
713070,0.0,0.0,443.79168395462113,0.0,443.79168395462113
713100,0.0,0.0,426.9070800931225,0.0,426.9070800931225
713130,0.0,0.0,407.6067854373098,0.0,407.6067854373098
713160,0.0,0.0,386.9184253507722,0.0,386.9184253507722
713190,0.0,0.0,365.38956745126706,0.0,365.38956745126706
713220,0.0,0.0,345.11778397494516,0.0,345.11778397494516
713250,0.0,0.0,327.4754386512426,0.0,327.4754386512426
713280,0.0,0.0,312.32168691350535,0.0,312.32168691350535
713310,0.0,0.0,299.56259745349826,0.0,299.56259745349826
713340,0.0,0.0,289.09702303228613,0.0,289.09702303228613
713370,0.0,0.0,280.82607420401104,0.0,280.82607420401104
713400,0.0,0.0,274.62707889467293,0.0,274.62707889467293
713430,0.0,0.0,270.23764388686755,0.0,270.23764388686755
713460,0.0,0.0,267.4265118610105,0.0,267.4265118610105
713490,0.0,0.0,266.16117932786835,0.0,266.16117932786835
713520,0.0,0.0,266.4398515609226,0.0,266.4398515609226
713550,0.0,0.0,268.1748247498933,0.0,268.1748247498933
713580,0.0,0.0,271.3004949879358,0.0,271.3004949879358
713610,0.0,0.0,275.78615989923213,0.0,275.78615989923213
713640,0.0,0.0,281.5974139886173,0.0,281.5974139886173
713670,0.0,0.0,288.7620900086497,0.0,288.7620900086497
713700,0.0,0.0,297.2873146807914,0.0,297.2873146807914
713730,0.0,0.0,307.0746146997038,0.0,307.0746146997038
713760,0.0,0.0,317.9688863274099,0.0,317.9688863274099
713790,0.0,0.0,329.7605678325241,0.0,329.7605678325241
713820,0.0,0.0,342.18911426689704,0.0,342.18911426689704
713850,0.0,0.0,354.99213931512713,0.0,354.99213931512713
713880,0.0,0.0,367.42371785588693,0.0,367.42371785588693
713910,0.0,0.0,378.77913354879,0.0,378.77913354879
713940,0.0,0.0,388.52616157851514,0.0,388.52616157851514
713970,0.0,0.0,396.30525191747626,0.0,396.30525191747626
714000,0.0,0.0,401.9601654774335,0.0,401.9601654774335
714030,0.0,0.0,405.5348173961734,0.0,405.5348173961734
714060,0.0,0.0,407.0179489908292,0.0,407.0179489908292
714090,0.0,0.0,406.3596637677268,0.0,406.3596637677268
714120,0.0,0.0,403.5710034768419,0.0,403.5710034768419
714150,0.05951684382955874,0.058153484209569374,399.0246778692903,0.11767032803912811,398.9070075412512
714180,1696.505698367695,1452.7781913514689,3666.061463249788,3149.283889719164,516.7775735306243
714210,5311.159450738841,5404.303437421783,11246.958596915654,10715.462888160624,531.4957087550292
714240,6063.93435756336,6322.0595461166595,12912.854548046962,12385.99390368002,526.860644366941
714270,6108.0429953885805,6376.357658117604,13009.446542371388,12484.400653506185,525.0458888652033
714300,6179.855215187985,6464.863934757677,13168.124509951575,12644.719149945662,523.405360005912
714330,6256.967073214615,6560.041160380529,13338.94056420687,12817.008233595145,521.9323306117261
714360,6333.97174962086,6655.223853665712,13509.763603660173,12989.195603286571,520.5680003736023
714390,6404.09504529498,6742.015291110175,13665.443185989354,13146.110336405156,519.3328495841971
714420,6463.378064782965,6815.471493810271,13797.081690900937,13278.849558593236,518.2321323077019
714450,6522.056284140008,6888.249315617824,13927.529414895498,13410.305599757832,517.2238151376653
714480,6581.051509751966,6961.48902001652,14058.839863665304,13542.540529768485,516.2993338968187
714510,6643.487282691585,7039.072307629367,14198.004533981079,13682.559590320952,515.444943660127
714540,6712.160224418202,7124.4885229440615,14351.297573611804,13836.648747362264,514.6488262495398
714570,6781.165844554766,7210.402083306579,14505.487876718322,13991.567927861346,513.9199488569765
714600,6850.393245465869,7296.672337851535,14660.318136507367,14147.065583317404,513.2525531899623
714630,6923.594325389215,7387.978462051946,14824.206675129644,14311.57278744116,512.6338876884836
714660,7002.985785270145,7487.099036595343,15002.140245911629,14490.084821865488,512.0554240461408
714690,7083.068119470059,7587.175375184766,15181.766478813255,14670.243494654826,511.5229841584298
714720,7163.558437605737,7687.851055916128,15362.441991940233,14851.409493521864,511.0324984183703
