time,ahu_reaPFanExt_y,reaQHea_y,ahu_reaPFanSup_y,reaPPum_y
3035940,268.1672530134189,228027.8256101395,515.920362256459,302.6306746248254
3035970,268.167253013427,226671.7694201504,515.920362256459,303.57888195939967
3036000,268.1672530134294,225377.6704110912,515.920362256459,304.4864673550231
3036030,268.1672530134328,224149.11764850005,515.920362256459,305.35541521742226
3036060,268.16725301344206,222984.57776633522,515.920362256459,306.1875961153183
3036090,268.16725301343274,221885.36036255554,515.920362256459,306.98477554238684
3036120,268.16725301342404,220847.81130740873,515.920362256459,307.74862056376276
3036150,268.16725301341637,219870.2603322351,515.920362256459,308.48070741508957
3036180,268.16725301342194,218948.9689192113,515.920362256459,309.1825269933565
3036210,268.1672530134276,218080.8588595926,515.920362256459,309.8554908676022
3036240,268.16725301343047,217261.69599129213,515.920362256459,310.5009362571612
3036270,268.16725301342325,216488.11324983658,515.920362256459,311.12013078664523
3036300,268.16725301341353,215755.85078157793,515.920362256459,311.7142768595402
3036330,268.16725301342024,215061.65698859983,515.920362256459,312.28451559535534
3036360,268.1672530134253,214401.83182773687,515.920362256459,312.83193058898627
3036390,268.1672530134283,213773.21399705097,515.920362256459,313.35755122993896
3036420,268.1672530134346,213172.81512923894,515.920362256459,313.8623559475242
3036450,268.16725301344263,212597.99888196628,515.920362256459,314.3472750406925
3036480,268.167253013434,212046.32117434006,515.920362256459,314.8131934700328
3036510,268.167253013425,211515.73568225437,515.920362256459,315.2609533282429
3036540,268.1672530134188,211004.32962195028,515.920362256459,315.69130741752747
3036570,268.1672530134225,210510.59422640543,515.920362256459,316.10470531847733
3036600,268.1672530134295,210033.0822526655,515.920362256459,316.50185786041817
3036630,268.16725301343166,209570.7382717705,515.920362256459,316.88350189042967
3036660,268.1672530134248,209122.4896901541,515.920362256459,317.25033747884765
3036690,268.1672530134151,208687.63857905308,515.920362256459,317.6030299773841
3036720,268.1672530134096,208265.39113989816,515.920362256459,317.9422119400961
3036750,268.1672530134134,207855.31358759495,515.920362256459,318.26848492402445
3036780,268.1672530134201,207456.802751032,515.920362256459,318.58242116825994
3036810,268.1672530134224,207069.6071450046,515.920362256459,318.8845651735396
3036840,268.1672530134285,206693.24041311195,515.920362256459,319.1754351775657
3036870,268.1672530134322,206327.56759427924,515.920362256459,319.4555245447787
3036900,268.16725301342416,205972.16217537716,515.920362256459,319.72530306747035
3036930,268.16725301341523,205626.9570615482,515.920362256459,319.9852181929239
3036960,268.1672530134219,205291.54517264405,515.920362256459,320.23569617450823
3036990,268.167253013427,204965.8944569362,515.920362256459,320.4771431586694
3037020,268.16725301342973,204649.59144148047,515.920362256459,320.7099462063943
3037050,268.1672530134231,204342.61956319647,515.920362256459,320.9344742587222
3037080,268.16725301341245,204044.5686668555,515.920362256459,321.1510790458117
3037110,268.1672530134184,203752.94653303592,515.920362256459,321.35501284990374
3037140,268.1672530134226,203409.611730392,515.920362256459,321.4335403656163
3037170,268.16725301342757,203024.47449130664,515.920362256459,321.40901992421703
3037200,268.16725301343183,202636.03489139242,515.920362256459,321.3564655409789
3037230,268.16725301342876,202255.69323029037,515.920362256459,321.29826681973793
3037260,268.1672530134189,201885.92508315213,515.920362256459,321.23912604434275
3037290,268.16725301342933,201527.51320061524,515.920362256459,321.18030097617753
3037320,268.1672530134065,201180.63301357438,515.9203622564592,321.1219241452821
3037350,268.167253013414,200845.0847704997,515.920362256459,321.0636474725607
3037380,268.16725301340864,200521.19735014482,515.920362256459,321.00616186283787
3037410,268.1672530134262,200208.63014669166,515.9203622564592,320.94911684375586
3037440,268.1672530134107,199907.12046011465,515.920362256459,320.89248996356883
3037470,268.16725301340966,199616.43189465045,515.920362256459,320.8363490527091
3037500,268.16725301339693,199336.26013067208,515.920362256459,320.78074535998434
3037530,268.167253013412,199066.2487848338,515.920362256459,320.72565740922715
3037560,268.16725301340205,198806.1366707549,515.9203622564588,320.67109797770803
3037590,268.16725301339886,198555.146084074,515.9203622564586,320.6170747863331
3037620,268.1672530134034,198313.29795783124,515.9203622564586,320.563594316795
3037650,268.1672530134057,198079.87026063347,515.9203622564588,320.510662780693
3037680,268.1672530133979,197854.76044762737,515.920362256459,320.45828448025424
3037710,268.16725301338766,197637.35061099948,515.920362256459,320.40646312543015
3037740,268.1672530133886,197427.19466052522,515.920362256459,320.3552022834362
3037770,268.16725301340165,197223.96750427928,515.920362256459,320.30450476749206
3037800,268.16725301341364,197027.2525089333,515.920362256459,320.2543724061404
3037830,268.1672530134146,196836.67394991478,515.920362256459,320.2048063335477
3037860,268.1672530134106,196651.88779944368,515.920362256459,320.15580719152285
3037890,268.1672530134131,196472.55216828,515.920362256459,320.10737507859375
3037920,268.16725301341336,196298.35366862715,515.920362256459,320.05950948613815
3037950,268.1672530134067,196129.00305386813,515.920362256459,320.01220934983724
3037980,268.1672530134019,195964.22926211017,515.920362256459,319.96547313423537
3038010,268.1672530134068,195803.78454456813,515.920362256459,319.91929886607585
3038040,268.16725301341796,195647.44217655045,515.920362256459,319.8736841346966
3038070,268.16725301342507,195494.99403748053,515.920362256459,319.82862611022665
3038100,268.16725301342507,195346.25063755273,515.920362256459,319.78412158330934
3038130,268.1672530134247,195201.0392221098,515.920362256459,319.74016699867394
3038160,268.1672530134199,195059.20190713357,515.920362256459,319.6967584738225
3038190,268.1672530134128,194920.5944858605,515.920362256459,319.65389181720013
3038220,268.1672530134119,194785.08479129162,515.920362256459,319.6115625535746
3038250,268.16725301341955,194652.55117338995,515.920362256459,319.5697659492093
3038280,268.16725301342876,194522.88126746903,515.920362256459,319.52849703154425
3038310,268.16725301343246,194395.97073597077,515.920362256459,319.48775060741633
3038340,268.16725301343206,194271.72214978028,515.920362256459,319.4475212831037
3038370,268.16725301342416,194150.04406072162,515.920362256459,319.4078034838202
3038400,268.1672530134152,194030.8501569534,515.920362256459,319.3685914707787
3038430,268.167253013416,193914.0585436017,515.920362256459,319.3298793594459
3038460,268.16725301341586,193799.59115868076,515.920362256459,319.2916611382521
3038490,268.1672530134089,193687.37327502482,515.920362256459,319.2539306803835
3038520,268.16725301340347,193577.3330912462,515.920362256459,319.2166817521418
3038550,268.16725301340847,193469.40141450646,515.920362256459,319.17990802815376
3038580,268.1672530134199,193363.5114132678,515.920362256459,319.1436031103439
3038610,268.1672530134273,193259.5984254844,515.920362256459,319.1077605405171
3038640,268.1672530134271,193157.59981215934,515.920362256459,319.0723738082001
3038670,268.1672530134265,193057.45484892192,515.920362256459,319.037436361403
3038700,268.1672530134216,192959.10465106685,515.920362256459,319.0029416193412
3038730,268.16725301341455,192862.49212137747,515.920362256459,318.9688829820449
3038760,268.1672530134137,192767.5619112715,515.920362256459,318.9352538378933
3038790,268.1672530134215,192674.2603937074,515.920362256459,318.9020475723668
3038820,268.16725301343064,192582.53564494615,515.920362256459,318.869257576977
3038850,268.1672530134343,192492.33742875644,515.920362256459,318.8368772563193
3038880,268.1672530134339,192403.6171802139,515.920362256459,318.8049000343325
3038910,268.16725301342603,192316.3279890861,515.920362256459,318.77331936105475
3038940,268.16725301341717,192230.4245811297,515.920362256459,318.7421287189365
3038970,268.16725301341796,192145.8632952754,515.920362256459,318.71132162801064
3039000,268.16725301341774,192062.60205658514,515.920362256459,318.6808916507436
3039030,268.1672530134108,191980.6003454908,515.920362256459,318.6508323969265
3039060,268.16725301340557,191899.81901421965,515.920362256459,318.621137301318
3039090,268.1672530134106,191820.21965285187,515.920362256459,318.59179881095474
3039120,268.16725301342194,191741.76521548213,515.920362256459,318.56280971834036
3039150,268.1672530134291,191664.4204843629,515.920362256459,318.5341633705445
3039180,268.1672530134291,191588.15169845687,515.920362256459,318.50585315902435
3039210,268.1672530134285,191512.9262840747,515.920362256459,318.4778724539322
3039240,268.16725301342376,191438.71298908655,515.920362256459,318.4502148554662
3039270,268.16725301341677,191365.48194466156,515.920362256459,318.4228742154072
3039300,268.16725301341603,191293.20448980556,515.920362256459,318.39584447798137
3039330,268.16725301341353,191221.85305003403,515.920362256459,318.36911967869236
3039360,268.1672530134065,191151.40116512548,515.920362256459,318.342694028834
3039390,268.16725301340307,191081.8234682574,515.920362256459,318.3165618827659
3039420,268.1672530134091,191013.09557221847,515.920362256459,318.29071767880737
3039450,268.16725301341955,190945.19401255468,515.920362256459,318.26515596818473
3039480,268.1672530134252,190878.0962510507,515.920362256459,318.23987144896125
3039510,268.16725301342507,190811.7806256336,515.920362256459,318.21485893363234
3039540,268.1672530134259,190746.22627683103,515.920362256459,318.1901133164349
3039570,268.1672530134219,190681.41311109668,515.920362256459,318.1656295913925
3039600,268.1672530134141,190617.32178582472,515.920362256459,318.14140287262313
3039630,268.1672530134122,190553.93367275002,515.920362256459,318.1174283772117
3039660,268.16725301341995,190491.2308075003,515.920362256459,318.093701404224
3039690,268.1672530134198,190429.195857526,515.920362256459,318.0702173412466
3039720,268.16725301340773,190367.81210473625,515.920362256459,318.046971675986
3039750,268.1672530134,190307.06341875513,515.920362256459,318.02395998843707
3039780,268.16725301340813,190246.93422172207,515.920362256459,318.00117793823483
3039810,268.1672530134132,190187.4094623421,515.920362256459,317.9786212659415
3039840,268.16725301340387,190128.47459916008,515.920362256459,317.9562857988432
3039870,268.1672530133932,190070.11558002306,515.920362256459,317.93416744713875
3039900,268.16725301339744,190012.31881693084,515.920362256459,317.9122621965212
3039930,268.1672530134028,189955.0711655898,515.920362256459,317.8905661076174
3039960,268.1672530133968,189898.35991038923,515.920362256459,317.8690753184292
3039990,268.16725301338784,189842.17274794454,515.920362256459,317.8477860421001
3040020,268.1672530133901,189786.49776831132,515.920362256459,317.8266945624979
3040050,268.1672530134031,189731.32343874883,515.920362256459,317.80579723316276
3040080,268.16725301341353,189676.63859057333,515.920362256459,317.78509047797377
3040110,268.1672530134139,189622.43240550184,515.920362256459,317.764570789542
3040140,268.1672530134109,189568.6944009766,515.920362256459,317.74423472643133
3040170,268.16725301341455,189515.41441698326,515.920362256459,317.7240789120578
3040200,268.1672530134146,189462.5826046182,515.920362256459,317.70410003448916
3040230,268.1672530134067,189410.18941454278,515.920362256459,317.6842948451113
3040260,268.16725301340136,189358.2255850985,515.920362256459,317.6646601567324
3040290,268.1672530134072,189306.68213137286,515.920362256459,317.64519284254874
3040320,268.16725301341916,189255.5503353152,515.920362256459,317.62588983554053
3040350,268.16725301342586,189204.82173589137,515.920362256459,317.6067481272987
3040380,268.16725301342495,189154.48811925223,515.920362256459,317.5877647666072
3040410,268.16725301342433,189104.54150955903,515.920362256459,317.5689368584827
3040440,268.1672530134201,189054.97416048098,515.920362256459,317.5502615634064
3040470,268.16725301341353,189005.77854681606,515.920362256459,317.5317360962611
3040500,268.1672530134123,188956.9473562539,515.920362256459,317.5133577251858
3040530,268.16725301341955,188908.47348168376,515.920362256459,317.4951237706764
3040560,268.16725301342876,188860.35001389807,515.920362256459,317.4770316047649
3040590,268.1672530134328,188812.57023449615,515.920362256459,317.4590786500478
3040620,268.16725301343274,188765.12760899717,515.920362256459,317.44126237870216
3040650,268.1672530134247,188718.01578033576,515.920362256459,317.42358031163855
3040680,268.16725301341546,188671.22856268418,515.920362256459,317.40603001767926
3040710,268.1672530134161,188624.75993545837,515.920362256459,317.3886091126635
3040740,268.16725301341626,188578.60403753488,515.920362256459,317.37131525857103
3040770,268.1672530134095,188532.75516178922,515.920362256459,317.354146162718
