time,ahu_reaPFanExt_y,reaQHea_y,ahu_reaPFanSup_y,reaPPum_y
3035940,268.16725301341364,228026.8080051531,515.920362256459,302.63066006932263
3035970,268.167253013417,226670.56073230208,515.9203622564588,303.5788673798507
3036000,268.16725301341427,225376.8338590971,515.920362256459,304.48645284439414
3036030,268.16725301340847,224147.7137002549,515.9203622564592,305.35540082749026
3036060,268.1672530134073,222983.773318838,515.920362256459,306.1875819917706
3036090,268.1672530134123,221884.12672277645,515.920362256459,306.9847615861746
3036120,268.1672530134193,220846.8845200643,515.920362256459,307.7486069026972
3036150,268.16725301342484,219869.40895057755,515.920362256459,308.4806940018112
3036180,268.16725301342836,218948.4810862092,515.920362256459,309.1825138517637
3036210,268.16725301343166,218080.51563638123,515.920362256459,309.8554779616194
3036240,268.16725301342444,217261.73355226897,515.920362256459,310.50092353957956
3036270,268.16725301341586,216488.2884297871,515.920362256459,311.12011821355617
3036300,268.167253013415,215756.37834927443,515.920362256459,311.7142643656257
3036330,268.1672530134214,215062.33472268796,515.920362256459,312.28450312693934
3036360,268.1672530134291,214402.68500823944,515.920362256459,312.8319180657725
3036390,268.1672530134346,213774.19750645995,515.920362256459,313.3575385944163
3036420,268.16725301346065,213173.91065781575,515.920362256459,313.8623431204826
3036450,268.16725301344434,212599.1476112518,515.920362256459,314.34726196769356
3036480,268.16725301343865,212047.5194099333,515.920362256459,314.8131800880659
3036510,268.16725301342757,211516.91940078945,515.920362256459,315.26093958394927
3036540,268.1672530134185,211005.51057858183,515.920362256459,315.6912932712956
3036570,268.1672530134182,210511.7077379972,515.920362256459,316.1046907373917
3036600,268.16725301342484,210034.15622854806,515.920362256459,316.5018428113438
3036630,268.167253013421,209571.7086058424,515.920362256459,316.88348634755755
3036660,268.1672530134126,209123.40032875666,515.920362256459,317.25032142320305
3036690,268.1672530134102,208688.42546528488,515.920362256459,317.60301339621464
3036720,268.16725301341546,208266.11315603412,515.920362256459,317.94219482768494
3036750,268.1672530134233,207855.90538008686,515.920362256459,318.2684672794404
3036780,268.16725301342933,207457.33642879702,515.920362256459,318.58240299655523
3036810,268.16725301343286,207070.0143691486,515.920362256459,318.8845464836463
3036840,268.16725301345866,206693.60461518794,515.920362256459,319.17541598301585
3036870,268.16725301344326,206327.8156973254,515.920362256459,319.4555048620055
3036900,268.1672530134382,205972.3871463039,515.920362256459,319.72528291626026
3036930,268.16725301342734,205627.07947947588,515.920362256459,319.9851975950022
3036960,268.1672530134179,205291.66605058548,515.920362256459,320.2356751538725
3036990,268.1672530134173,204965.9267315279,515.920362256459,320.4771217404442
3037020,268.16725301342393,204649.6430662312,515.920362256459,320.7099244170579
3037050,268.1672530134204,204342.59492024215,515.920362256459,320.93445212525666
3037080,268.167253013412,204044.55815022835,515.920362256459,321.15105659574306
3037110,268.16725301341575,203752.63721582817,515.920362256459,321.35444675341574
3037140,268.1672530134202,203409.463685153,515.920362256459,321.4332948324108
3037170,268.16725301342444,203024.50235314903,515.920362256459,321.4091069850375
3037200,268.1672530134289,202636.08350496404,515.920362256459,321.3566010283786
3037230,268.167253013433,202255.6079257425,515.920362256459,321.2981441317939
3037260,268.16725301342893,201885.90289868176,515.920362256459,321.23909774150883
3037290,268.1672530134145,201527.49782261616,515.920362256459,321.18027642735416
3037320,268.1672530134057,201180.5561515372,515.920362256459,321.1217999328558
3037350,268.16725301339574,200845.1582805931,515.920362256459,321.063758425863
3037380,268.1672530133668,200521.2435593157,515.920362256459,321.0061795892574
3037410,268.16725301345855,200208.63933971658,515.920362256459,320.9490710094796
3037440,268.16725301384065,199907.12367170636,515.920362256459,320.892447074026
3037470,268.16725301335686,199616.40789289068,515.920362256459,320.8363396553576
3037500,268.16725301351295,199336.36238582147,515.920362256459,320.78073000471437
3037530,268.167253013371,199066.26656473125,515.920362256459,320.7256431530838
3037560,268.1672530134436,198806.07459906893,515.920362256459,320.6710845004285
3037590,268.1672530133714,198555.18540432476,515.920362256459,320.6170617124408
3037620,268.1672530134186,198313.33275415676,515.920362256459,320.56358177902234
3037650,268.1672530133918,198079.98938075957,515.920362256459,320.5106499867559
3037680,268.1672530134182,197854.8448963521,515.920362256459,320.45827149359326
3037710,268.16725301337055,197637.3585834482,515.920362256459,320.4064502861558
3037740,268.16725301338056,197427.20488867708,515.920362256459,320.35518998236284
3037770,268.167253013389,197223.91795715422,515.920362256459,320.3044930265095
3037800,268.16725301338937,197027.16611057296,515.920362256459,320.25436107847196
3037830,268.16725301339284,196836.59363791515,515.920362256459,320.20479514266134
3037860,268.1672530133947,196651.81662330683,515.920362256459,320.1557959511012
3037890,268.16725301340784,196472.49527954232,515.920362256459,320.10736370423234
3037920,268.16725301341376,196298.30704589252,515.920362256459,320.0594980296873
3037950,268.16725301341125,196128.9656250659,515.920362256459,320.012197876247
3037980,268.16725301340875,195964.20215411804,515.920362256459,319.96546166178786
3038010,268.16725301341165,195803.76680353633,515.920362256459,319.919287392294
3038040,268.1672530134183,195647.43227286855,515.920362256459,319.87367266829534
3038070,268.16725301342484,195494.99078015267,515.920362256459,319.8286146705915
3038100,268.1672530134293,195346.25261073915,515.920362256459,319.7841101868625
3038130,268.16725301343274,195201.0449077004,515.920362256459,319.74015565479965
3038160,268.1672530134251,195059.21000057133,515.920362256459,319.6967471902089
3038190,268.1672530134161,194920.60380525794,515.920362256459,319.653880603807
3038220,268.16725301341535,194785.0943016355,515.920362256459,319.61155142103064
3038250,268.16725301342206,194652.56006743395,515.920362256459,319.5697549061818
3038280,268.16725301341876,194522.8889244864,515.920362256459,319.5284860850844
3038310,268.16725301341074,194395.97670958357,515.920362256459,319.48773976457693
3038340,268.16725301340847,194271.72617305024,515.920362256459,319.4475105509676
3038370,268.16725301341364,194150.04601128356,515.920362256459,319.4077928685875
3038400,268.16725301342143,194030.85003090618,515.920362256459,319.3685809777486
3038430,268.1672530134274,193914.0564385437,515.920362256459,319.3298689938914
3038460,268.1672530134311,193799.58724572434,515.920362256459,319.2916509049788
3038490,268.16725301343416,193687.3677747764,515.920362256459,319.2539205826267
3038520,268.16725301342666,193577.32625694424,515.920362256459,319.2166717928541
3038550,268.1672530134181,193469.39351504997,515.920362256459,319.1798982113364
3038580,268.16725301341745,193363.50271791746,515.920362256459,319.14359343948456
3038610,268.1672530134241,193259.589191681,515.920362256459,319.1077510172711
3038640,268.16725301342075,193157.59027701445,515.920362256459,319.07236443375507
3038670,268.16725301341273,193057.44522453172,515.920362256459,319.0374271375939
3038700,268.16725301341046,192959.09512070156,515.920362256459,319.0029325476827
3038730,268.16725301341563,192862.4828362732,515.920362256459,318.9688740630506
3038760,268.1672530134236,192767.55299051528,515.920362256459,318.9352450718329
3038790,268.16725301342944,192674.25192613364,515.920362256459,318.9020389596737
3038820,268.1672530134331,192582.52769079906,515.920362256459,318.8692491176943
3038850,268.167253013459,192492.33002183423,515.920362256459,318.83686894993645
3038880,268.1672530134434,192403.61033132824,515.920362256459,318.80489188023756
3038910,268.16725301343837,192316.32168978322,515.920362256459,318.77331135862175
3038940,268.1672530134274,192230.41880694623,515.920362256459,318.7421208672212
3038970,268.1672530134179,192145.85800899818,515.920362256459,318.7113139257654
3039000,268.1672530134174,192062.59721169734,515.920362256459,318.6808840966635
3039030,268.16725301342404,191980.59588925136,515.920362256459,318.650824989628
3039060,268.16725301342035,191899.8149029239,515.920362256459,318.6211300440016
3039090,268.16725301341205,191820.21582298365,515.920362256459,318.59179173061324
3039120,268.1672530134096,191741.76164829527,515.920362256459,318.5628028160889
3039150,268.1672530134147,191664.41709419037,515.920362256459,318.5341565882574
3039180,268.16725301342257,191588.14837478107,515.920362256459,318.5058464679203
3039210,268.1672530134285,191512.9229994539,515.920362256459,318.4778658991826
3039240,268.1672530134323,191438.70975114123,515.920362256459,318.45020846343857
3039270,268.16725301345815,191365.4787075924,515.920362256459,318.42286795177415
3039300,268.16725301344263,191293.20118939847,515.920362256459,318.39583832447806
3039330,268.1672530134377,191221.84966892313,515.920362256459,318.3691136590661
3039360,268.16725301343865,191151.39770473604,515.920362256459,318.34268814799725
3039390,268.16725301342905,191081.8199026894,515.920362256459,318.31655611551184
3039420,268.16725301341995,191013.0918741562,515.920362256459,318.29071201729886
3039450,268.167253013419,190945.19018356124,515.920362256459,318.2651504275162
3039480,268.16725301342524,190878.092296982,515.920362256459,318.2398660308246
3039510,268.16725301342154,190811.77653841025,515.920362256459,318.2148536216672
3039540,268.16725301341336,190746.22205001692,515.920362256459,318.190108103352
3039570,268.167253013411,190681.40875249598,515.920362256459,318.1656244840914
3039600,268.16725301341626,190617.31730630682,515.920362256459,318.14139787268186
3039630,268.16725301342404,190553.92907572497,515.920362256459,318.1174234756853
3039660,268.16725301343,190491.22609565596,515.920362256459,318.09369659532365
3039690,268.16725301343354,190429.1910403097,515.920362256459,318.07021262706655
3039720,268.1672530134593,190367.8071934323,515.920362256459,318.0469670570012
3039750,268.1672530134412,190307.058420313,515.920362256459,318.0239554594702
3039780,268.167253013433,190246.92914162486,515.920362256459,318.0011734949998
3039810,268.16725301343195,190187.40430889747,515.920362256459,317.97861690831576
3039840,268.16725301342507,190128.46938138985,515.920362256459,317.95628152637397
3039870,268.16725301341756,190070.1103042881,515.920362256459,317.93416325647354
3039900,268.16725301341705,190012.31348820488,515.920362256459,317.91225808448525
3039930,268.16725301342296,189955.0657898293,515.920362256459,317.8905620731687
3039960,268.1672530134302,189898.35449365398,515.920362256459,317.8690713605415
3039990,268.1672530134581,189842.16729465476,515.920362256459,317.84778215831017
3040020,268.16725301344206,189786.49228188416,515.920362256459,317.8266907503594
3040050,268.1672530134356,189731.31792288518,515.920362256459,317.8057934913053
3040080,268.1672530134352,189676.63304887488,515.920362256459,317.78508680509225
3040110,268.167253013428,189622.42684062457,515.920362256459,317.7645671836365
3040140,268.16725301342024,189568.68881498996,515.920362256459,317.74423118551346
3040170,268.1672530134196,189515.40881204998,515.920362256459,317.7240754346853
3040200,268.1672530134256,189462.57698281395,515.920362256459,317.704096619264
3040230,268.1672530134216,189410.18377745114,515.920362256459,317.6842914903106
3040260,268.16725301341353,189358.21993402884,515.920362256459,317.66465686066425
3040290,268.1672530134112,189306.6764677106,515.920362256459,317.6451896038035
3040320,268.1672530134165,189255.54466041704,515.920362256459,317.6258866527325
3040350,268.16725301342433,189204.81605089034,515.920362256459,317.60674499889853
3040380,268.1672530134302,189154.4824251877,515.920362256459,317.58776169112764
3040410,268.16725301343365,189104.5358075507,515.920362256459,317.5689338345896
3040440,268.1672530134595,189054.96845165177,515.920362256459,317.55025858977905
3040470,268.1672530134412,189005.77283219647,515.920362256459,317.53173317152414
3040500,268.16725301343297,188956.9416368652,515.920362256459,317.5133548480085
3040530,268.16725301343195,188908.467758599,515.920362256459,317.4951209398147
3040560,268.1672530134251,188860.34428819976,515.920362256459,317.4770288189875
3040590,268.1672530134176,188812.5645072232,515.920362256459,317.4590759081111
3040620,268.16725301341705,188765.1218811894,515.920362256459,317.44125967940494
3040650,268.16725301342285,188718.0100530528,515.920362256459,317.4235776538325
3040680,268.16725301343007,188671.2228369817,515.920362256459,317.40602740023013
3040710,268.1672530134581,188624.75421234925,515.920362256459,317.3886065344463
3040740,268.16725301344206,188578.59831802238,515.920362256459,317.3713127184968
3040770,268.1672530134356,188532.7494468707,515.920362256459,317.35414365973475
