time,ahu_reaPFanRet_y,ahu_reaPFanSup_y,reaPEle_y,reaPFan_y,reaPPum_y
704640,0.0,0.0,218.7652909721689,0.0,218.7652909721689
704670,0.0,0.0,218.7655190907031,0.0,218.7655190907031
704700,0.0,0.0,218.7657070289445,0.0,218.7657070289445
704730,0.0,0.0,218.7658664462347,0.0,218.7658664462347
704760,0.0,0.0,218.76600981924636,0.0,218.76600981924636
704790,0.0,0.0,218.76615027525196,0.0,218.76615027525196
704820,0.0,0.0,218.766301418257,0.0,218.766301418257
704850,0.0,0.0,218.76647715009568,0.0,218.76647715009568
704880,0.0,0.0,218.76669148923636,0.0,218.76669148923636
704910,0.0,0.0,218.76695838954407,0.0,218.76695838954407
704940,0.0,0.0,218.76729156158652,0.0,218.76729156158652
704970,0.0,0.0,218.76770429894506,0.0,218.76770429894506
705000,0.0,0.0,218.76820931167472,0.0,218.76820931167472
705030,0.0,0.0,218.76881856924672,0.0,218.76881856924672
705060,0.0,0.0,218.76954315487666,0.0,218.76954315487666
705090,0.0,0.0,218.77039313325662,0.0,218.77039313325662
705120,0.0,0.0,218.77137743326128,0.0,218.77137743326128
705150,0.0,0.0,218.77250374696183,0.0,218.77250374696183
705180,0.0,0.0,218.77377844639486,0.0,218.77377844639486
705210,0.0,0.0,218.77520651890086,0.0,218.77520651890086
705240,0.0,0.0,218.77679152174306,0.0,218.77679152174306
705270,0.0,0.0,218.77853555640291,0.0,218.77853555640291
705300,0.0,0.0,218.78043926285116,0.0,218.78043926285116
705330,0.0,0.0,218.78250183368138,0.0,218.78250183368138
705360,0.0,0.0,218.78472104761335,0.0,218.78472104761335
705390,0.0,0.0,218.78709332182308,0.0,218.78709332182308
705420,0.0,0.0,218.78961378234715,0.0,218.78961378234715
705450,0.0,0.0,218.7922763513561,0.0,218.7922763513561
705480,0.0,0.0,218.795073849968,0.0,218.795073849968
705510,0.0,0.0,218.79799811512848,0.0,218.79799811512848
705540,0.0,0.0,218.80104012903058,0.0,218.80104012903058
705570,0.0,0.0,218.80419015884536,0.0,218.80419015884536
705600,0.0,0.0,218.80743774516426,0.0,218.80743774516426
705630,0.0,0.0,218.81076949927004,0.0,218.81076949927004
705660,0.0,0.0,218.81416735253748,0.0,218.81416735253748
705690,0.0,0.0,218.8176114857704,0.0,218.8176114857704
705720,0.0,0.0,218.8210813355063,0.0,218.8210813355063
705750,0.0,0.0,218.8245561129714,0.0,218.8245561129714
705780,0.0,0.0,218.82801516654183,0.0,218.82801516654183
705810,0.0,0.0,218.83143828901206,0.0,218.83143828901206
705840,0.0,0.0,218.83477956714455,0.0,218.83477956714455
705870,0.0,0.0,218.837645455593,0.0,218.837645455593
705900,0.0,0.0,218.8398606898657,0.0,218.8398606898657
705930,0.0,0.0,218.84136349268562,0.0,218.84136349268562
705960,0.0,0.0,218.84213341070068,0.0,218.84213341070068
705990,0.0,0.0,218.84217047275115,0.0,218.84217047275115
706020,0.0,0.0,218.8414882040286,0.0,218.8414882040286
706050,0.0,0.0,218.8401110928306,0.0,218.8401110928306
706080,0.0,0.0,218.83807342595887,0.0,218.83807342595887
706110,0.0,0.0,218.83541848800513,0.0,218.83541848800513
706140,0.0,0.0,218.83219780204377,0.0,218.83219780204377
706170,0.0,0.0,218.82847031508166,0.0,218.82847031508166
706200,0.0,0.0,218.82430150529106,0.0,218.82430150529106
706230,0.0,0.0,218.8197624134533,0.0,218.8197624134533
706260,0.0,0.0,218.81492860982087,0.0,218.81492860982087
706290,0.0,0.0,218.8098791105496,0.0,218.8098791105496
706320,0.0,0.0,218.80469525933853,0.0,218.80469525933853
706350,0.0,0.0,218.79945959027074,0.0,218.79945959027074
706380,0.0,0.0,218.79425468798064,0.0,218.79425468798064
706410,0.0,0.0,218.78916206069275,0.0,218.78916206069275
706440,0.0,0.0,218.7842610417063,0.0,218.7842610417063
706470,0.0,0.0,218.77962773422408,0.0,218.77962773422408
706500,0.0,0.0,218.7753340083266,0.0,218.7753340083266
706530,0.0,0.0,218.7714465739499,0.0,218.7714465739499
706560,0.0,0.0,218.7680261296396,0.0,218.7680261296396
706590,0.0,0.0,218.76512660218097,0.0,218.76512660218097
706620,0.0,0.0,218.7627944855831,0.0,218.7627944855831
706650,0.0,0.0,218.76106828640243,0.0,218.76106828640243
706680,0.0,0.0,218.75997808113027,0.0,218.75997808113027
706710,0.0,0.0,218.75954519046888,0.0,218.75954519046888
706740,0.0,0.0,218.75978197258587,0.0,218.75978197258587
706770,0.0,0.0,218.76069173734476,0.0,218.76069173734476
706800,0.0,0.0,218.7622687811085,0.0,218.7622687811085
706830,0.0,0.0,218.76449854052515,0.0,218.76449854052515
706860,0.0,0.0,218.76735786228943,0.0,218.76735786228943
706890,0.0,0.0,218.77081538469574,0.0,218.77081538469574
706920,0.0,0.0,218.77483202495003,0.0,218.77483202495003
706950,0.0,0.0,218.7793615656983,0.0,218.7793615656983
706980,0.0,0.0,218.7843513323037,0.0,218.7843513323037
707010,0.0,0.0,218.78974295167575,0.0,218.78974295167575
707040,0.0,0.0,218.79547318261325,0.0,218.79547318261325
707070,0.0,0.0,218.80147480627187,0.0,218.80147480627187
707100,0.0,0.0,218.80767756477505,0.0,218.80767756477505
707130,0.0,0.0,218.8140091355897,0.0,218.8140091355897
707160,0.0,0.0,218.82039612832475,0.0,218.82039612832475
707190,0.0,0.0,218.82676509071987,0.0,218.82676509071987
707220,0.0,0.0,218.83304350975428,0.0,218.83304350975428
707250,0.0,0.0,218.83916079490055,0.0,218.83916079490055
707280,0.0,0.0,218.84504922944066,0.0,218.84504922944066
707310,0.0,0.0,218.8506448772951,0.0,218.8506448772951
707340,0.0,0.0,218.8558884324667,0.0,218.8558884324667
707370,0.0,0.0,218.8607259998247,0.0,218.8607259998247
707400,0.0,0.0,218.86510979629702,0.0,218.86510979629702
707430,0.0,0.0,218.86899876273435,0.0,218.86899876273435
707460,0.0,0.0,218.87235907868364,0.0,218.87235907868364
707490,0.0,0.0,218.8751645724888,0.0,218.8751645724888
707520,0.0,0.0,218.87739702223575,0.0,218.87739702223575
707550,0.0,0.0,218.8790463431258,0.0,218.8790463431258
707580,0.0,0.0,218.88011065998188,0.0,218.88011065998188
707610,0.0,0.0,218.88059626410106,0.0,218.88059626410106
707640,0.0,0.0,218.8805174565745,0.0,218.8805174565745
707670,0.0,0.0,218.87989628062675,0.0,218.87989628062675
707700,0.0,0.0,218.87876214838224,0.0,218.87876214838224
707730,0.0,0.0,218.87715136802993,0.0,218.87715136802993
707760,0.0,0.0,218.875106579312,0.0,218.875106579312
707790,0.0,0.0,218.8726761065169,0.0,218.8726761065169
707820,0.0,0.0,218.869913238642,0.0,218.869913238642
707850,0.0,0.0,218.86687544844486,0.0,218.86687544844486
707880,0.0,0.0,218.863623561476,0.0,218.863623561476
707910,0.0,0.0,218.86022088790708,0.0,218.86022088790708
707940,0.0,0.0,218.8567323294419,0.0,218.8567323294419
707970,0.0,0.0,218.8532234743141,0.0,218.8532234743141
708000,0.0,0.0,218.84975969275192,0.0,218.84975969275192
708030,0.0,0.0,218.84640524564307,0.0,218.84640524564307
708060,0.0,0.0,218.84322241826237,0.0,218.84322241826237
708090,0.0,0.0,218.84027069049253,0.0,218.84027069049253
708120,0.0,0.0,218.83760595428762,0.0,218.83760595428762
708150,0.0,0.0,218.83527978840078,0.0,218.83527978840078
708180,0.0,0.0,218.83333879904464,0.0,218.83333879904464
708210,0.0,0.0,218.83182403467677,0.0,218.83182403467677
708240,0.0,0.0,218.83077048155036,0.0,218.83077048155036
708270,0.0,0.0,218.83020664480614,0.0,218.83020664480614
708300,0.0,0.0,218.83015422430393,0.0,218.83015422430393
708330,0.0,0.0,218.83062788044012,0.0,218.83062788044012
708360,0.0,0.0,218.8316350979495,0.0,218.8316350979495
708390,0.0,0.0,218.8331761469166,0.0,218.8331761469166
708420,0.0,0.0,218.83524414030333,0.0,218.83524414030333
708450,0.0,0.0,218.8378251866843,0.0,218.8378251866843
708480,0.0,0.0,218.840898635276,0.0,218.840898635276
708510,0.0,0.0,218.84443740954438,0.0,218.84443740954438
708540,0.0,0.0,218.84840842407905,0.0,218.84840842407905
708570,0.0,0.0,218.8527730791472,0.0,218.8527730791472
708600,0.0,0.0,218.8574878255916,0.0,218.8574878255916
708630,0.0,0.0,218.86250479261145,0.0,218.86250479261145
708660,0.0,0.0,218.86777246948745,0.0,218.86777246948745
708690,0.0,0.0,218.87323643209444,0.0,218.87323643209444
708720,0.0,0.0,218.8788401044541,0.0,218.8788401044541
708750,0.0,0.0,218.88452554461892,0.0,218.88452554461892
708780,0.0,0.0,218.8902342445945,0.0,218.8902342445945
708810,0.0,0.0,218.89590793323435,0.0,218.89590793323435
708840,0.0,0.0,218.90148937093852,0.0,218.90148937093852
708870,0.0,0.0,218.90692312587538,0.0,218.90692312587538
708900,0.0,0.0,218.9121563204572,0.0,218.9121563204572
708930,0.0,0.0,218.9171393383654,0.0,218.9171393383654
708960,0.0,0.0,218.92182648215064,0.0,218.92182648215064
708990,0.0,0.0,218.9261765726075,0.0,218.9261765726075
709020,0.0,0.0,218.9301534817236,0.0,218.9301534817236
709050,0.0,0.0,218.9337265919605,0.0,218.9337265919605
709080,0.0,0.0,218.9368711758382,0.0,218.9368711758382
709110,0.0,0.0,218.93956869101643,0.0,218.93956869101643
709140,0.0,0.0,218.94180698682078,0.0,218.94180698682078
709170,0.0,0.0,218.94358042036387,0.0,218.94358042036387
709200,0.0,0.0,218.94488998694882,0.0,218.94488998694882
709230,0.0,0.0,218.94574480968274,0.0,218.94574480968274
709260,0.0,0.0,218.94616314749814,0.0,218.94616314749814
709290,0.0,0.0,218.94617023076435,0.0,218.94617023076435
709320,0.0,0.0,218.94579734319927,0.0,218.94579734319927
709350,0.0,0.0,218.9450811636032,0.0,218.9450811636032
709380,0.0,0.0,218.94406314541223,0.0,218.94406314541223
709410,0.0,0.0,218.94278886999896,0.0,218.94278886999896
709440,0.0,0.0,218.94130736055197,0.0,218.94130736055197
709470,0.0,0.0,218.93967035875843,0.0,218.93967035875843
709500,0.0,0.0,218.93793157293257,0.0,218.93793157293257
709530,0.0,0.0,218.93614590738093,0.0,218.93614590738093
709560,0.0,0.0,218.93436868370594,0.0,218.93436868370594
709590,0.0,0.0,218.9326548648959,0.0,218.9326548648959
709620,0.0,0.0,218.93105829280506,0.0,218.93105829280506
709650,0.0,0.0,218.9296309491022,0.0,218.9296309491022
709680,0.0,0.0,218.9284222497737,0.0,218.9284222497737
709710,0.0,0.0,218.92747838191772,0.0,218.92747838191772
709740,0.0,0.0,218.92684169161495,0.0,218.92684169161495
709770,0.0,0.0,218.92655013024435,0.0,218.92655013024435
709800,0.0,0.0,218.92663676605332,0.0,218.92663676605332
709830,0.0,0.0,218.92712936682014,0.0,218.92712936682014
709860,0.0,0.0,218.92805005811172,0.0,218.92805005811172
709890,0.0,0.0,218.9294150611804,0.0,218.9294150611804
709920,0.0,0.0,218.93123451292075,0.0,218.93123451292075
709950,0.0,0.0,218.9335123695143,0.0,218.9335123695143
709980,0.0,0.0,218.93624639425028,0.0,218.93624639425028
710010,0.0,0.0,218.9394282289916,0.0,218.9394282289916
710040,0.0,0.0,218.94304354728865,0.0,218.94304354728865
710070,0.0,0.0,218.94707228449846,0.0,218.94707228449846
710100,0.0,0.0,218.95148895578492,0.0,218.95148895578492
710130,0.0,0.0,218.95626302662643,0.0,218.95626302662643
710160,0.0,0.0,218.961359359685,0.0,218.961359359685
710190,0.0,0.0,218.9667387193653,0.0,218.9667387193653
710220,0.0,0.0,218.97235832878727,0.0,218.97235832878727
710250,0.0,0.0,218.97817247087394,0.0,218.97817247087394
710280,0.0,0.0,218.984133125977,0.0,218.984133125977
710310,0.0,0.0,218.99019063679387,0.0,218.99019063679387
710340,0.0,0.0,218.9962943918914,0.0,218.9962943918914
710370,0.0,0.0,219.00239351802364,0.0,219.00239351802364
710400,0.0,0.0,219.0084375721887,0.0,219.0084375721887
710430,0.0,0.0,219.01437722364,0.0,219.01437722364
710460,0.0,0.0,219.02016491651062,0.0,219.02016491651062
710490,0.0,0.0,219.0257555041578,0.0,219.0257555041578
710520,0.0,0.0,219.03110684627634,0.0,219.03110684627634
710550,0.0,0.0,219.03618036076134,0.0,219.03618036076134
710580,0.0,0.0,219.0409415227333,0.0,219.0409415227333
710610,0.0,0.0,219.0453603039723,0.0,219.0453603039723
710640,0.0,0.0,219.04941154689047,0.0,219.04941154689047
710670,0.0,0.0,219.05307526801565,0.0,219.05307526801565
710700,0.0,0.0,219.05633688728125,0.0,219.05633688728125
710730,0.0,0.0,219.05918738002057,0.0,219.05918738002057
710760,0.0,0.0,219.06162335038908,0.0,219.06162335038908
710790,0.0,0.0,219.06364702530365,0.0,219.06364702530365
710820,0.0,0.0,219.0652661699543,0.0,219.0652661699543
710850,0.0,0.0,219.06649392644775,0.0,219.06649392644775
710880,0.0,0.0,219.06734857857975,0.0,219.06734857857975
710910,0.0,0.0,219.0678532467683,0.0,219.0678532467683
710940,0.0,0.0,219.06803551810688,0.0,219.06803551810688
710970,0.0,0.0,219.06792701725985,0.0,219.06792701725985
711000,0.0,0.0,219.067562925205,0.0,219.067562925205
711030,0.0,0.0,219.06698145272986,0.0,219.06698145272986
711060,0.0,0.0,219.0662232767863,0.0,219.0662232767863
711090,0.0,0.0,219.06533094822328,0.0,219.06533094822328
711120,0.0,0.0,219.06434827893386,0.0,219.06434827893386
711150,0.0,0.0,219.06331971800003,0.0,219.06331971800003
711180,0.0,0.0,219.06228972485295,0.0,219.06228972485295
711210,0.0,0.0,219.0613021487007,0.0,219.0613021487007
711240,0.0,0.0,219.06039962256216,0.0,219.06039962256216
711270,0.0,0.0,219.05962297995094,0.0,219.05962297995094
711300,0.0,0.0,219.05901070227807,0.0,219.05901070227807
711330,0.0,0.0,219.05859840369743,0.0,219.05859840369743
711360,0.0,0.0,219.05841836043552,0.0,219.05841836043552
711390,0.0,0.0,219.05849909028356,0.0,219.05849909028356
711420,0.0,0.0,219.05886498736075,0.0,219.05886498736075
711450,0.0,0.0,219.05953601668992,0.0,219.05953601668992
711480,0.0,0.0,219.06052747179962,0.0,219.06052747179962
711510,0.0,0.0,219.0618497983019,0.0,219.0618497983019
711540,0.0,0.0,219.06350848488424,0.0,219.06350848488424
711570,0.0,0.0,219.06550402279007,0.0,219.06550402279007
711600,0.0,0.0,219.06783193353962,0.0,219.06783193353962
711630,0.0,0.0,219.07048286412248,0.0,219.07048286412248
711660,0.0,0.0,219.0734427476304,0.0,219.0734427476304
711690,0.0,0.0,219.07669302695564,0.0,219.07669302695564
711720,0.0,0.0,219.08021093778908,0.0,219.08021093778908
711750,0.0,0.0,219.0839698469332,0.0,219.0839698469332
711780,0.0,0.0,219.08765697644736,0.0,219.08765697644736
711810,0.0,0.0,219.0872287078553,0.0,219.0872287078553
711840,0.0,0.0,219.08096175282583,0.0,219.08096175282583
711870,0.0,0.0,219.0683324955229,0.0,219.0683324955229
711900,0.0,0.0,219.0492443010581,0.0,219.0492443010581
711930,0.0,0.0,219.02380292322158,0.0,219.02380292322158
711960,0.0,0.0,218.9922399143981,0.0,218.9922399143981
711990,0.0,0.0,218.9548836391944,0.0,218.9548836391944
712020,0.0,0.0,218.91214501966587,0.0,218.91214501966587
712050,0.0,0.0,218.8645073487138,0.0,218.8645073487138
712080,0.0,0.0,218.81251681463766,0.0,218.81251681463766
712110,0.0,0.0,218.75677278216494,0.0,218.75677278216494
712140,0.0,0.0,218.69693228229036,0.0,218.69693228229036
712170,0.0,0.0,218.61973403232602,0.0,218.61973403232602
712200,0.0,0.0,218.5195033569405,0.0,218.5195033569405
712230,0.0,0.0,218.38638516187774,0.0,218.38638516187774
712260,0.0,0.0,218.21766027050992,0.0,218.21766027050992
712290,0.0,0.0,218.01316392807666,0.0,218.01316392807666
712320,0.0,0.0,217.7751675170182,0.0,217.7751675170182
712350,0.0,0.0,217.5067080661363,0.0,217.5067080661363
712380,0.0,0.0,217.21197909061885,0.0,217.21197909061885
712410,0.0,0.0,216.8992448928637,0.0,216.8992448928637
712440,0.0,0.0,216.5773152254136,0.0,216.5773152254136
712470,0.0,0.0,216.25145191981002,0.0,216.25145191981002
712500,0.0,0.0,215.92412801169988,0.0,215.92412801169988
712530,0.0,0.0,215.59149769849066,0.0,215.59149769849066
712560,0.0,0.0,215.24808311805705,0.0,215.24808311805705
712590,0.0,0.0,214.88716382943178,0.0,214.88716382943178
712620,0.0,0.0,214.50592513637045,0.0,214.50592513637045
712650,0.0,0.0,214.12027445808425,0.0,214.12027445808425
712680,0.0,0.0,213.74531777003492,0.0,213.74531777003492
712710,0.0,0.0,213.37044351771263,0.0,213.37044351771263
712740,0.0,0.0,212.9814101912015,0.0,212.9814101912015
712770,0.0,0.0,212.58513563583153,0.0,212.58513563583153
712800,0.0,0.0,212.19657471399728,0.0,212.19657471399728
712830,0.0,0.0,211.82923528201073,0.0,211.82923528201073
712860,0.0,0.0,211.49147142245846,0.0,211.49147142245846
712890,0.0,0.0,211.18065600180637,0.0,211.18065600180637
712920,0.0,0.0,210.8920776976643,0.0,210.8920776976643
712950,0.0,0.0,210.62268357298422,0.0,210.62268357298422
712980,0.0,0.0,210.3669140098984,0.0,210.3669140098984
713010,0.0,0.0,210.10232966099588,0.0,210.10232966099588
713040,0.0,0.0,209.80269505521366,0.0,209.80269505521366
713070,0.0,0.0,209.4933284435757,0.0,209.4933284435757
713100,0.0,0.0,209.19938959616485,0.0,209.19938959616485
713130,0.0,0.0,208.91803939741206,0.0,208.91803939741206
713160,0.0,0.0,208.64428850359272,0.0,208.64428850359272
713190,0.0,0.0,208.38466491100834,0.0,208.38466491100834
713220,0.0,0.0,208.1464980432253,0.0,208.1464980432253
713250,0.0,0.0,207.93145402417977,0.0,207.93145402417977
713280,0.0,0.0,207.73946156214674,0.0,207.73946156214674
713310,0.0,0.0,207.5679798480038,0.0,207.5679798480038
713340,0.0,0.0,207.4153667716718,0.0,207.4153667716718
713370,0.0,0.0,207.2847377862957,0.0,207.2847377862957
713400,0.0,0.0,207.1767901418331,0.0,207.1767901418331
713430,0.0,0.0,207.07772216111368,0.0,207.07772216111368
713460,0.0,0.0,206.97316180949062,0.0,206.97316180949062
713490,0.0,0.0,206.86892875435046,0.0,206.86892875435046
713520,0.0,0.0,206.777435461689,0.0,206.777435461689
713550,0.0,0.0,206.69420284525876,0.0,206.69420284525876
713580,0.0,0.0,206.61348502847133,0.0,206.61348502847133
713610,0.0,0.0,206.53309257801664,0.0,206.53309257801664
713640,0.0,0.0,206.45247909682348,0.0,206.45247909682348
713670,0.0,0.0,206.3790478408821,0.0,206.3790478408821
713700,0.0,0.0,206.31750076979463,0.0,206.31750076979463
713730,0.0,0.0,206.26815894911155,0.0,206.26815894911155
713760,0.0,0.0,206.22988607165516,0.0,206.22988607165516
713790,0.0,0.0,206.20156947048812,0.0,206.20156947048812
713820,0.0,0.0,206.1813565258459,0.0,206.1813565258459
713850,0.0,0.0,206.163354727498,0.0,206.163354727498
713880,0.0,0.0,206.14224656555308,0.0,206.14224656555308
713910,0.0,0.0,206.11844990889702,0.0,206.11844990889702
713940,0.0,0.0,206.09394906503758,0.0,206.09394906503758
713970,0.0,0.0,206.0691618221652,0.0,206.0691618221652
714000,0.0,0.0,206.04404360400375,0.0,206.04404360400375
714030,0.0,0.0,206.01898962939856,0.0,206.01898962939856
714060,0.0,0.0,205.99405531042854,0.0,205.99405531042854
714090,0.0,0.0,205.9651295442527,0.0,205.9651295442527
714120,0.0,0.0,205.92860267499827,0.0,205.92860267499827
714150,0.054051934022275705,0.052883754855526974,205.99761277950427,0.10693568887780268,205.89067709062647
714180,1685.8417685811444,1442.6060541546303,3638.1901922066054,3128.447822735775,509.7423694708302
714210,5305.44885560579,5397.415481821667,11221.272872444119,10702.864337427458,518.4085350166615
714240,6063.902847454405,6322.020774806808,12899.045046862948,12385.923622261213,513.1214246017346
714270,6107.991949582989,6376.294791583913,12997.163416371703,12484.286741166903,512.8766752047991
714300,6179.8594245433305,6464.86912637646,13157.227020703149,12644.72855091979,512.4984697833582
714330,6256.912385978015,6559.9736116442,13328.990843527916,12816.885997622216,512.1048459057007
714360,6333.694748005418,6654.881222675822,13500.303333686597,12988.575970681239,511.7273630053593
714390,6404.2114082374155,6742.159401378789,13657.762681223287,13146.370809616204,511.39187160708286
714420,6463.221467995623,6815.277362270494,13789.619175146785,13278.498830266119,511.1203448806656
714450,6522.0085329374,6888.190062389503,13921.058086232668,13410.198595326903,510.85949090576463
714480,6580.977066062634,6961.396559422055,14052.979993140409,13542.373625484688,510.60636765572076
714510,6643.328931279233,7038.875446927659,14192.553283464451,13682.204378206892,510.3489052575592
714540,6712.045414049185,7124.345650223457,14346.466583559633,13836.39106427264,510.0755192869931
714570,6781.223419074593,7210.473798857105,14501.510232988621,13991.697217931698,509.81301505692284
714600,6850.376752579165,7296.651775305948,14656.58720524025,14147.028527885113,509.5586773551364
714630,6923.41071273545,7387.749331254645,14820.465208478281,14311.160043990094,509.3051644881862
714660,7002.938730677802,7487.0402610140245,14999.01869817142,14489.978991691827,509.03970647959335
714690,7083.141143974519,7587.266672827755,15179.19671941023,14670.407816802275,508.7889026079551
