time,fcu_reaPHea_y,fcu_reaPFan_y,fcu_reaPCoo_y
1226370,864.8958057347738,0.7231573785745645,0.0
1226400,866.5208249411769,0.7258706860163817,0.0
1226430,868.1437425742256,0.7285860386416241,0.0
1226460,869.7645343346953,0.7313033775748424,0.0
1226490,871.3831752388663,0.7340226425657523,0.0
1226520,872.9996392602374,0.7367437713343359,0.0
1226550,874.6138992665741,0.7394666994476348,0.0
1226580,876.2259269814839,0.7421913602325104,0.0
1226610,877.8356929513154,0.7449176846979993,0.0
1226640,879.4431665134426,0.7476456014599159,0.0
1226670,881.0483157626144,0.7503750366630255,0.0
1226700,882.6511120273494,0.7531059214552106,0.0
1226730,884.2500392902447,0.7558356260123225,0.0
1226760,885.8471960840005,0.7585676963188608,0.0
1226790,887.4424931995345,0.7613019865884558,0.0
1226820,889.0356628591926,0.7640380459214187,0.0
1226850,890.6264060831378,0.766775337261791,0.0
1226880,892.2145997289919,0.769513627520219,0.0
1226910,893.8001594120611,0.7722527496210302,0.0
1226940,895.3830223873613,0.7749925723962294,0.0
1226970,896.9631323678357,0.7777329741340623,0.0
1227000,898.5404356019479,0.780473836705728,0.0
1227030,900.1148787147941,0.7832150421844929,0.0
1227060,901.6864074486567,0.7859564706935815,0.0
1227090,903.2549658143365,0.7886979989112177,0.0
1227120,904.8204955028672,0.7914394990614738,0.0
1227150,906.3829353830278,0.7941808380532143,0.0
1227180,907.9422209939797,0.7969218765883379,0.0
1227210,909.4982840096919,0.7996624682049259,0.0
1227240,911.0510516683205,0.8024024582531405,0.0
1227270,912.6004461518219,0.8051416827805646,0.0
1227300,914.1463855419346,0.8078799702498514,0.0
1227330,915.6887837435017,0.810617141442939,0.0
1227360,917.2275384391878,0.8133529878304957,0.0
1227390,918.762542777609,0.8160872925559451,0.0
1227420,920.2936805989764,0.8188198218227193,0.0
1227450,921.8208244837874,0.8215503214958831,0.0
1227480,923.3438336391107,0.8242785134347681,0.0
1227510,924.8625512790186,0.8270040909636739,0.0
1227540,926.3768012205277,0.829726713023484,0.0
1227570,927.8863833014725,0.8324459963609927,0.0
1227600,929.3911044774006,0.8351615690508207,0.0
1227630,930.8882273158432,0.8378684881531429,0.0
1227660,932.3810612195972,0.8405726172075898,0.0
1227690,933.8689526799867,0.843272832818299,0.0
1227720,935.3508137466666,0.8459672351857681,0.0
1227750,936.825489972473,0.8486538257993629,0.0
1227780,938.2918154874191,0.8513305695328025,0.0
1227810,939.7493924056179,0.8539964914677675,0.0
1227840,941.1992243387544,0.8566528080045641,0.0
1227870,942.6430500870975,0.8593021686403189,0.0
1227900,944.0824514396943,0.8619472283168271,0.0
1227930,945.5187069463159,0.8645901960259231,0.0
1227960,946.9527578028525,0.8672327445561981,0.0
1227990,948.3851842382987,0.8698759836187802,0.0
1228020,949.8162669311286,0.8725205260136719,0.0
1228050,951.2466127369803,0.8751673981913245,0.0
1228080,952.6774380025913,0.8778186035620245,0.0
1228110,954.1097998008732,0.8804760887798441,0.0
1228140,955.5445268897705,0.8831414540111936,0.0
1228170,956.9821889865174,0.8858158531217626,0.0
1228200,958.4231420159529,0.8885000709523512,0.0
1228230,959.8675676921457,0.8911945914046284,0.0
1228260,961.3154985714986,0.8938996378720327,0.0
1228290,962.766817325832,0.8966151571527807,0.0
1228320,964.2212765118969,0.8993408526123041,0.0
1228350,965.6784981264445,0.902076183868166,0.0
1228380,967.1379168097873,0.9048202796094784,0.0
1228410,968.599021739885,0.907572274431802,0.0
1228440,970.0618043824014,0.9103320452587224,0.0
1228470,971.5264297702158,0.9130998617027345,0.0
1228500,972.993006744873,0.9158759404841968,0.0
1228530,974.4617987745613,0.9186608270813299,0.0
1228560,975.9323837430288,0.9214537374516701,0.0
1228590,977.4047126804475,0.9242546002119755,0.0
1228620,978.878772894643,0.9270634293307285,0.0
1228650,980.3544615107861,0.9298800703895927,0.0
1228680,981.8316264601764,0.932704274505648,0.0
1228710,983.3100864588833,0.9355357344369089,0.0
1228740,984.7896415702198,0.9383741033602883,0.0
1228770,986.2700798297528,0.941219006494525,0.0
1228800,987.7511822734479,0.9440700500138981,0.0
1228830,989.2327272097982,0.9469268288080379,0.0
1228860,990.7144939988453,0.9497889335335831,0.0
1228890,992.1962664113211,0.9526559570538425,0.0
1228920,993.677835582788,0.9555275002624201,0.0
1228950,995.1590025625259,0.9584031772620685,0.0
1228980,996.6395804572339,0.9612826198742901,0.0
1229010,998.1193961742553,0.9641654814647068,0.0
1229040,999.5982917769078,0.9670514400862279,0.0
1229070,1001.0761254699687,0.9699402009546152,0.0
1229100,1002.5527722403044,0.9728314982851317,0.0
1229130,1004.0281241811986,0.9757250965288938,0.0
1229160,1005.5020905333196,0.9786207910570451,0.0
1229190,1006.9745974767761,0.9815184083471763,0.0
1229220,1008.4455877099836,0.9844178057296598,0.0
1229250,1009.9150198452827,0.9873188707466521,0.0
1229280,1011.382867571389,0.9902215200560511,0.0
1229310,1012.8491191889473,0.9931256987583618,0.0
1229340,1014.3137761962068,0.9960313784190017,0.0
1229370,1015.776852506012,0.9989385556045345,0.0
1229400,1017.2383717230439,1.0018472475915274,0.0
1229430,1018.6974996711829,1.0047557676179995,0.0
1229460,1020.1555826222188,1.0076667590082704,0.0
1229490,1021.6125479763962,1.0105800531311575,0.0
1229520,1023.0682384675858,1.0134953115036893,0.0
1229550,1024.5226667190748,1.0164125362353778,0.0
1229580,1025.9758911799906,1.019331822693877,0.0
1229610,1027.427986024404,1.0222532994834115,0.0
1229640,1028.8790326677158,1.0251771115756838,0.0
1229670,1030.329117002105,1.0281034148081143,0.0
1229700,1031.778328257306,1.0310323735970555,0.0
1229730,1033.22675836948,1.0339641596556715,0.0
1229760,1034.6745015353756,1.0368989510765547,0.0
1229790,1036.121653855174,1.0398369315871137,0.0
1229820,1037.5683130321395,1.042778289914986,0.0
1229850,1039.0145781168337,1.0457232192398294,0.0
1229880,1040.460549288762,1.048671916719251,0.0
1229910,1041.9063276705438,1.0516245830797664,0.0
1229940,1043.352015170439,1.0545814222653118,0.0
1229970,1044.7977143491023,1.0575426411362512,0.0
1230000,1046.2435299257463,1.06050845250344,0.0
1230030,1047.6895655957974,1.0634790686539934,0.0
1230060,1049.1359238535817,1.0664547009360992,0.0
1230090,1050.5827086574327,1.0694355651507077,0.0
1230120,1052.030024344098,1.07242187933535,0.0
1230150,1053.4779754841018,1.0754138634531871,0.0
1230180,1054.9266668059443,1.0784117392242545,0.0
1230210,1056.3762031461342,1.0814157300112077,0.0
1230240,1057.8266894095145,1.0844260607281762,0.0
1230270,1059.2782305344929,1.0874429577611695,0.0
1230300,1060.7309240747693,1.0904666335190039,0.0
1230330,1062.1851599709744,1.0934978461019607,0.0
1230360,1063.6408361539266,1.0965364699836384,0.0
1230390,1065.098049346149,1.0995827203439146,0.0
1230420,1066.55689689454,1.1026368153346826,0.0
1230450,1068.0174767534922,1.1056989755542777,0.0
1230480,1069.4798874483786,1.1087694239408366,0.0
1230510,1070.9442280226567,1.1118483856981978,0.0
1230540,1072.4105979718092,1.1149360882005876,0.0
1230570,1073.8790971675198,1.1180327608729776,0.0
1230600,1075.3498257760973,1.121138635054575,0.0
1230630,1076.822884174036,1.1242539438506791,0.0
1230660,1078.2983728630684,1.1273789219783046,0.0
1230690,1079.776392386758,1.1305138056105022,0.0
1230720,1081.2570432498037,1.1336588322214078,0.0
1230750,1082.7404258415338,1.1368142404364985,0.0
1230780,1084.2266403635895,1.1399802698877863,0.0
1230810,1085.7157867630617,1.1431571610776856,0.0
1230840,1087.2079646701816,1.1463451552495243,0.0
1230870,1088.7032733414637,1.1495444942675803,0.0
1230900,1090.2018116073575,1.152755420504789,0.0
1230930,1091.7036747921431,1.1559781716169404,0.0
1230960,1093.2089666987974,1.1592129999590064,0.0
1230990,1094.717781966524,1.1624601458096204,0.0
1231020,1096.2302170741154,1.165719851745801,0.0
1231050,1097.7463680124063,1.1689923610660442,0.0
1231080,1099.2663301506477,1.172277917172214,0.0
1231110,1100.7901981684686,1.1755767633890128,0.0
1231140,1102.3180660201917,1.1788891428736288,0.0
1231170,1103.8500269029216,1.182215298540195,0.0
1231200,1105.3861732253058,1.1855554729865285,0.0
1231230,1106.9256376995909,1.188908210588658,0.0
1231260,1108.4664956583747,1.1922699582420504,0.0
1231290,1110.0067032305496,1.1956366564492984,0.0
1231320,1111.5442592229224,1.1990042023231657,0.0
1231350,1113.0772607667952,1.2023685995553153,0.0
1231380,1114.603936734885,1.2057260434427972,0.0
1231410,1116.1226513516278,1.2090729477694195,0.0
1231440,1117.63193746871,1.2124060168692554,0.0
1231470,1119.130488639536,1.2157222499495957,0.0
1231500,1120.617162042902,1.2190189550894983,0.0
1231530,1122.090975165192,1.2222937526855557,0.0
1231560,1123.5510991924982,1.2255445706393149,0.0
1231590,1124.9968500302327,1.2287696333463574,0.0
1231620,1126.4276776736829,1.2319674460362802,0.0
1231650,1127.8473923379186,1.2351460726751229,0.0
1231680,1129.2517338460552,1.2382960659099802,0.0
1231710,1130.6417310617483,1.2414193787613617,0.0
1231740,1132.0157576740553,1.2445122183128767,0.0
1231770,1133.373207172651,1.2475729496739265,0.0
1231800,1134.7138886055461,1.250600841945923,0.0
1231830,1136.0378053299978,1.253595600198405,0.0
1231860,1137.3450677540038,1.2565571809776568,0.0
1231890,1138.6358547733541,1.2594857109004927,0.0
1231920,1139.9103928117781,1.2623814420539818,0.0
1231950,1141.168941746801,1.2652447213163145,0.0
1231980,1142.411784168095,1.2680759662182373,0.0
1232010,1143.6392167730437,1.2708756449933238,0.0
1232040,1144.8515434428498,1.273644259992797,0.0
1232070,1146.0490697691603,1.276382334084819,0.0
1232100,1147.2320781176063,1.2790903554448358,0.0
1232130,1148.3974884654115,1.281761000078906,0.0
1232160,1149.5505482365318,1.2844062131261584,0.0
1232190,1150.6916681930236,1.287026889669,0.0
1232220,1151.81999522944,1.2896209704732224,0.0
1232250,1152.9353929941674,1.2921880365262421,0.0
1232280,1154.0379722803236,1.2947282398956932,0.0
1232310,1155.1279261866027,1.2972419259932966,0.0
1232340,1156.2054733031348,1.2997295028012272,0.0
1232370,1157.2708388576254,1.302191397336277,0.0
1232400,1158.3242488851822,1.3046280419845135,0.0
1232430,1159.3659287947235,1.307039870888389,0.0
1232460,1160.396103402617,1.3094273197193844,0.0
1232490,1161.4149974300626,1.3117908265676335,0.0
1232520,1162.4228361110784,1.314130833147601,0.0
1232550,1163.4198457822786,1.3164477860193493,0.0
1232580,1164.4062544065443,1.3187421377092257,0.0
1232610,1165.3822920139453,1.321014347681369,0.0
1232640,1166.3481910556186,1.323264883142918,0.0
1232670,1167.3041866726403,1.3254942196782296,0.0
1232700,1168.2505168853445,1.3277028417179633,0.0
1232730,1169.1874227105632,1.3298912428534215,0.0
1232760,1170.115148215364,1.3320599260105503,0.0
1232790,1171.0339405168816,1.3342094035010972,0.0
1232820,1171.9440497373046,1.3363401969683506,0.0
1232850,1172.8457289236746,1.33845283724675,0.0
1232880,1173.739233940829,1.340547864152937,0.0
1232910,1174.624823346013,1.3426258262261908,0.0
1232940,1175.5027582521186,1.3446872804343803,0.0
1232970,1176.3733021860135,1.3467327918594354,0.0
1233000,1177.236717212586,1.348762924707611,0.0
1233030,1178.0906712744645,1.3507720120633946,0.0
1233060,1178.939337227654,1.3527700650731838,0.0
1233090,1179.7823062680893,1.3547561565823683,0.0
1233120,1180.6188124090766,1.3567285201390737,0.0
1233150,1181.4484550862792,1.3586862760814904,0.0
1233180,1182.2708846860037,1.360628673227592,0.0
1233210,1183.0857240078378,1.3625548939026575,0.0
1233240,1183.892554617261,1.3644640152645882,0.0
1233270,1184.690923172808,1.3663550199385375,0.0
1233300,1185.4803531157313,1.368226820858578,0.0
1233330,1186.2603568855402,1.3700782885438123,0.0
1233360,1187.0304470767671,1.3719082768359645,0.0
1233390,1187.7901460403214,1.3737156457362965,0.0
1233420,1188.5389938121095,1.3754992808970068,0.0
1233450,1189.276554399898,1.3772581096879897,0.0
1233480,1190.0024205283787,1.3789911139396502,0.0
1233510,1190.7162169782073,1.380697339566624,0.0
1233540,1191.4176026760206,1.3823759033420195,0.0
1233570,1192.106271701548,1.3840259971337137,0.0
1233600,1192.7819518437284,1.3856468861661702,0.0
1233630,1193.4444068877497,1.3872379163711046,0.0
1233660,1194.0934358339164,1.3887985142181656,0.0
1233690,1194.7288678245875,1.3903281758593382,0.0
1233720,1195.3505614388034,1.3918264667636762,0.0
1233750,1195.958402624375,1.3932930179127403,0.0
1233780,1196.5523024419967,1.3947275213632422,0.0
1233810,1197.1321947596768,1.3961297255153036,0.0
1233840,1197.6980339869376,1.3974994303132575,0.0
1233870,1198.249792909352,1.398836482537285,0.0
1233900,1198.7874601322765,1.4001407741256686,0.0
1233930,1199.3074824174053,1.4014038064637588,0.0
1233960,1199.8145737341763,1.4026366671948927,0.0
1233990,1200.3091359009545,1.4038402243678698,0.0
1234020,1200.7902276730415,1.405012171174971,0.0
1234050,1201.2575747800759,1.4061517933559144,0.0
1234080,1201.7111235428683,1.4072589042909558,0.0
1234110,1202.1508964761017,1.4083335014384486,0.0
1234140,1202.5769452940292,1.4093756544699416,0.0
1234170,1202.989335397858,1.4103854680864925,0.0
1234200,1203.3881407085316,1.4113630694739197,0.0
1234230,1203.7734432093496,1.4123086063729744,0.0
1234260,1204.1454180927706,1.4132224043208683,0.0
1234290,1204.5041497506413,1.4141046614582031,0.0
1234320,1204.8491934209699,1.4149545633798177,0.0
1234350,1205.1794397085978,1.415769859502663,0.0
1234380,1205.4934944769386,1.416547515135242,0.0
1234410,1205.7899256572546,1.4172843107879132,0.0
1234440,1206.067358627138,1.417977093346578,0.0
1234470,1206.324501470804,1.4186228477636107,0.0
1234500,1206.560149467794,1.4192187175757494,0.0
1234530,1206.7731843846273,1.4197620134541682,0.0
1234560,1206.9625716387359,1.4202502160979162,0.0
1234590,1207.1273558729374,1.4206809741715196,0.0
1234620,1207.2666552172816,1.4210520979001513,0.0
1234650,1207.3796545229034,1.42136154910202,0.0
1234680,1207.4655970585984,1.421607426982533,0.0
1234710,1207.5237184744299,1.4217878455862543,0.0
1234740,1207.5532486235775,1.4219009128522777,0.0
1234770,1207.5534316966148,1.4219447713105224,0.0
1234800,1207.523547973768,1.4219176522539207,0.0
1234830,1207.457380813161,1.4218043652082635,0.0
1234860,1207.3657708582773,1.4216295961470007,0.0
1234890,1207.2502498768083,1.4213963094239912,0.0
1234920,1207.1117631659797,1.4211063351425914,0.0
1234950,1206.9519702849611,1.4207633827545905,0.0
1234980,1206.7725258561397,1.4203712946833367,0.0
1235010,1206.5748446309044,1.4199334726241601,0.0
1235040,1206.360020013692,1.4194526636738463,0.0
1235070,1206.128797752701,1.4189308748438674,0.0
1235100,1205.8815745262448,1.4183693478611676,0.0
1235130,1205.6184101224176,1.4177685686717658,0.0
1235160,1205.3390479376658,1.417128299324675,0.0
1235190,1205.0429407874449,1.416447625091197,0.0
1235220,1204.7292799768582,1.4157250118841556,0.0
1235250,1204.3970260603385,1.4149583701290724,0.0
1235280,1204.0449400354544,1.4141451219413481,0.0
1235310,1203.6716139733503,1.4132822690368123,0.0
1235340,1203.275500313593,1.4123664593172014,0.0
1235370,1202.854939251176,1.411394050534384,0.0
1235400,1202.408183819398,1.4103611698549727,0.0
1235430,1201.9334224247848,1.4092637685143556,0.0
1235460,1201.4287987185073,1.4080976710651771,0.0
1235490,1200.8924287944471,1.4068586189943246,0.0
1235520,1200.3224157892541,1.4055423087014955,0.0
1235550,1199.7168620239372,1.4041444240087513,0.0
1235580,1199.0738788738213,1.4026606635031529,0.0
1235610,1198.3915945860065,1.4010867631133352,0.0
1235640,1197.668160280743,1.3994185143839826,0.0
1235670,1196.901754381233,1.3976517789511715,0.0
1235700,1196.0908465932803,1.3957831212714862,0.0
1235730,12419.562593417548,136.20873935012528,0.0
1235760,10605.20646963252,119.89306635100847,0.0
1235790,9185.027417482115,105.41828014979279,0.0
1235820,8111.036922416314,94.0568569766417,0.0
1235850,7293.743306951205,85.08162976498524,0.0
1235880,6667.371521517305,77.93403080255334,0.0
1235910,6184.172860218533,72.19926878611558,0.0
1235940,5809.416642038368,67.57082654990593,0.0
1235970,5517.499600901407,63.81760103790686,0.0
1236000,5289.332820222896,60.76291765238859,0.0
1236030,5110.502604717261,58.26940195494431,0.0
1236060,4969.9704534981465,56.228379146812124,0.0
1236090,4859.215565939587,54.55294636846793,0.0
1236120,4771.592279807262,53.17283947169452,0.0
1236150,4701.872134919753,52.03084350509246,0.0
1236180,4645.944364758058,51.08017112953789,0.0
1236210,4600.569859564235,50.282578579738455,0.0
1236240,4563.20906893042,49.60689354406574,0.0
1236270,4531.880291991289,49.02783490546259,0.0
1236300,4505.052228836868,48.525041518761356,0.0
1236330,4481.554243192804,48.08225085527655,0.0
1236360,4460.502105064731,47.68658346097563,0.0
1236390,4441.239584974497,47.32796327810565,0.0
1236420,4423.291028090637,46.998600667439646,0.0
1236450,4406.310882859524,46.69247288439785,0.0
1236480,4390.045662964569,46.404889783700504,0.0
1236510,4374.31019439973,46.13218481034415,0.0
1236540,4358.97058562534,45.871481369596935,0.0
1236570,4343.934834813764,45.620571390267735,0.0
1236600,4329.146266839713,45.37783020727093,0.0
1236630,4314.586479569419,45.14247721634814,0.0
1236660,4300.212783751994,44.91284299194943,0.0
1236690,4286.026993745714,44.68863176048487,0.0
1236720,4272.02622981989,44.46943408017588,0.0
1236750,4258.20859901978,44.25485911705161,0.0
1236780,4244.57323251618,44.044591109388286,0.0
1236810,4231.119452154176,43.8383806598652,0.0
1236840,4217.8460886394805,43.63600259449548,0.0
1236870,4204.75106206393,43.43725682550762,0.0
1236900,4191.831298415964,43.24197213896008,0.0
