time,chi_reaPChi_y,hvac_reaAhu_PFanSup_y,heaPum_reaPHeaPum_y,chi_reaPPumDis_y,hvac_reaAhu_PPumCoo_y,heaPum_reaPPumDis_y,hvac_reaAhu_PPumHea_y
6659880,0.058974552400326466,-1.078140837881441e-15,1.8649011541206573,0.002211891857054836,0.0,0.0057699702112943875,0
6659910,0.05897754636933937,-1.0566144411339955e-15,1.8648236575445056,0.002211891857054836,0.0,0.0057699702112943875,0
6659940,0.05898113937680805,-1.0494872139755976e-15,1.8647334791113201,0.002211891857054836,0.0,0.005769970211294388,0
6659970,0.0589853412140871,-1.0212194974624253e-15,1.8646304142761279,0.002211891857054836,0.0,0.005769970211294388,0
6660000,0.0589901616976104,-9.933376883419245e-16,1.8645142584939944,0.002211891857054836,0.0,0.005769970211294388,0
6660030,0.058995333570319726,-9.253215103836096e-16,1.8643906734231293,0.002211891857054836,0.0,0.005769970211294388,0
6660060,0.05900058255082584,-8.215124217550323e-16,1.864265467312394,0.002211891857054836,0.0,0.005769970211294388,0
6660090,0.059005907938606925,-7.537253763111157e-16,1.8641386555028279,0.002211891857054836,0.0,0.005769970211294388,0
6660120,0.05901130903317328,-6.831043234522694e-16,1.864010253335466,0.002211891857054836,0.0,0.005769970211294388,0
6660150,0.05901678513405623,-6.159564371274647e-16,1.8638802761513413,0.002211891857054836,0.0,0.005769970211294388,0
6660180,0.059022335540797013,-5.574552883197012e-16,1.8637487392914849,0.002211891857054836,0.0,0.005769970211294388,0
6660210,0.05902795955293677,-5.068049430315942e-16,1.863615658096933,0.002211891857054836,0.0,0.005769970211294388,0
6660240,0.059033656470005025,-4.680212500681293e-16,1.863481047908716,0.002211891857054836,0.0,0.005769970211294388,0
6660270,0.05903942559151068,-4.262347152054412e-16,1.8633449240678581,0.002211891857054836,0.0,0.005769970211294388,0
6660300,0.059045266216930535,-3.9073123507968236e-16,1.863207301915391,0.002211891857054836,0.0,0.005769970211294388,0
6660330,0.05905117764569962,-3.609319486018461e-16,1.8630681967923408,0.002211891857054836,0.0,0.005769970211294388,0
6660360,0.05905715917720078,-3.28322773921122e-16,1.862927624039733,0.002211891857054836,0.0,0.0057699702112943875,0
6660390,0.059063210110754806,-3.125970476697669e-16,1.8627855989985904,0.002211891857054836,0.0,0.005769970211294388,0
6660420,0.05906932974561094,-2.9348257212651693e-16,1.8626421370099362,0.002211891857054836,0.0,0.005769970211294388,0
6660450,0.059075517380936256,-2.860056163935107e-16,1.862497253414794,0.002211891857054836,0.0,0.0057699702112943875,0
6660480,0.059081772315806746,-2.74971076884316e-16,1.8623509635541828,0.002211891857054836,0.0,0.005769970211294388,0
6660510,0.05908809384919747,-2.74971076884316e-16,1.8622032827691184,0.002211891857054836,0.0,0.005769970211294388,0
6660540,0.05909448127997294,-2.786251375086723e-16,1.862054226400625,0.002211891857054836,0.0,0.005769970211294388,0
6660570,0.05910093390687767,-2.860056163935107e-16,1.8619038097897103,0.002211891857054836,0.0,0.005769970211294388,0
6660600,0.05910745102852768,-3.010560047076911e-16,1.8617520482773964,0.002211891857054836,0.0,0.005769970211294388,0
6660630,0.05911403194339969,-3.125970476697669e-16,1.8615989572046983,0.002211891857054836,0.0,0.005769970211294388,0
6660660,0.059120675949824314,-3.4443440756514843e-16,1.861444551912618,0.002211891857054836,0.0,0.005769970211294388,0
6660690,0.0591273823459754,-3.820965571686622e-16,1.8612888477421772,0.002211891857054836,0.0,0.005769970211294388,0
6660720,0.0591341504298613,-4.2171236294757446e-16,1.8611318600343811,0.002211891857054836,0.0,0.005769970211294388,0
6660750,0.059140979499317035,-4.872201428535262e-16,1.8609736041302367,0.002211891857054836,0.0,0.005769970211294388,0
6660780,0.059147868851995127,-5.574552883197012e-16,1.8608140953707577,0.002211891857054836,0.0,0.005769970211294388,0
6660810,0.059154817785356646,-6.379531585097282e-16,1.8606533490969424,0.002211891857054836,0.0,0.005769970211294388,0
6660840,0.059161825596663914,-7.4171400871422175e-16,1.8604913806497987,0.002211891857054836,0.0,0.005769970211294388,0
6660870,0.05916889158297063,-8.597172536294901e-16,1.8603282053703314,0.002211891857054836,0.0,0.005769970211294388,0
6660900,0.05917601504111534,-9.79541499053926e-16,1.86016383859954,0.002211891857054836,0.0,0.005769970211294388,0
6660930,0.05918319526771185,-1.1145005500346891e-15,1.859998295678423,0.002211891857054836,0.0,0.005769970211294388,0
6660960,0.059190431559142026,-1.2503881906790676e-15,1.859831591947982,0.002211891857054836,0.0,0.005769970211294388,0
6660990,0.059197723211548064,-1.3614812813443152e-15,1.8596637427492204,0.002211891857054836,0.0,0.005769970211294388,0
6661020,0.059205069520823675,-1.4857555213904923e-15,1.859494763423128,0.002211891857054836,0.0,0.005769970211294388,0
6661050,0.05921246978260757,-1.5803390114130214e-15,1.8593246693106993,0.002211891857054836,0.0,0.005769970211294388,0
6661080,0.059219923292274816,-1.6331600857849047e-15,1.859153475752936,0.002211891857054836,0.0,0.005769970211294388,0
6661110,0.059227429344930596,-1.6509600642718679e-15,1.8589811980908242,0.002211891857054836,0.0,0.005769970211294388,0
6661140,0.05923498723540149,-1.6509600642718679e-15,1.858807851665353,0.002211891857054836,0.0,0.005769970211294388,0
6661170,0.059242596258228926,-1.6331600857849047e-15,1.8586334518175187,0.002211891857054836,0.0,0.005769970211294388,0
6661200,0.05925025570766227,-1.5803390114130214e-15,1.8584580138883104,0.002211891857054836,0.0,0.005769970211294388,0
6661230,0.059257964877650816,-1.502735446668029e-15,1.8582815532187102,0.002211891857054836,0.0,0.005769970211294388,0
6661260,0.05926572306183776,-1.4353946066468885e-15,1.8581040851497068,0.002211891857054836,0.0,0.005769970211294388,0
6661290,0.0592735295535528,-1.337277652060213e-15,1.8579256250222842,0.002211891857054836,0.0,0.005769970211294388,0
6661320,0.059281383645805534,-1.234903656548132e-15,1.8577461881774284,0.002211891857054836,0.0,0.005769970211294388,0
6661350,0.059289284631278846,-1.1366058078711414e-15,1.8575657899561167,0.002211891857054836,0.0,0.005769970211294388,0
6661380,0.0592972318023221,-1.0637657875044353e-15,1.857384445699333,0.002211891857054836,0.0,0.005769970211294388,0
6661410,0.05930522445094532,-9.658417866140952e-16,1.8572021707480544,0.002211891857054836,0.0,0.005769970211294388,0
6661440,0.05931326186881201,-8.791452789292853e-16,1.8570189804432615,0.002211891857054836,0.0,0.005769970211294388,0
6661470,0.059321343347233685,-8.089704314932153e-16,1.856834890125934,0.002211891857054836,0.0,0.005769970211294388,0
6661500,0.059329468177163454,-7.297991179654957e-16,1.8566499151370346,0.002211891857054836,0.0,0.005769970211294388,0
6661530,0.05933763564918934,-6.716718169443824e-16,1.8564640708175506,0.002211891857054836,0.0,0.005769970211294388,0
6661560,0.059345845053529654,-6.105175548120037e-16,1.8562773725084474,0.002211891857054836,0.0,0.005769970211294388,0
6661590,0.05935409568002628,-5.522817173367016e-16,1.8560898355506998,0.002211891857054836,0.0,0.005769970211294388,0
6661620,0.05936238681813891,-5.11761441106216e-16,1.8559014752852734,0.002211891857054836,0.0,0.005769970211294388,0
6661650,0.059370717756939945,-4.632818249018851e-16,1.855712307053142,0.002211891857054836,0.0,0.005769970211294388,0
6661680,0.05937908778510883,-4.262347152054412e-16,1.8555223461952692,0.002211891857054836,0.0,0.005769970211294388,0
6661710,0.059387496190926384,-3.9508475285325535e-16,1.8553316080526219,0.002211891857054836,0.0,0.0057699702112943875,0
6661740,0.05939594226226977,-3.651166318911254e-16,1.855140107966164,0.002211891857054836,0.0,0.005769970211294388,0
6661770,0.059404425286606964,-3.323145035140656e-16,1.8549478612768608,0.002211891857054836,0.0,0.005769970211294388,0
6661800,0.05941294455099253,-3.125970476697669e-16,1.8547548833256697,0.002211891857054836,0.0,0.005769970211294388,0
6661830,0.0594214993420614,-2.8973203465399284e-16,1.8545611894535556,0.002211891857054836,0.0,0.0057699702112943875,0
6661860,0.059430088946025104,-2.7134113547200164e-16,1.8543667950014715,0.002211891857054836,0.0,0.005769970211294388,0
6661890,0.05943871264866595,-2.4316989580699734e-16,1.8541717153103858,0.002211891857054836,0.0,0.005769970211294388,0
6661920,0.05944736973533348,-2.3975702730306065e-16,1.8539759657212431,0.002211891857054836,0.0,0.005769970211294388,0
6661950,0.05945605949093934,-2.296631370635022e-16,1.8537795615750015,0.002211891857054836,0.0,0.005769970211294388,0
6661980,0.05946478119995238,-2.1012657530951806e-16,1.8535825182126162,0.002211891857054836,0.0,0.005769970211294388,0
6662010,0.05947353414639509,-2.0380734175452567e-16,1.8533848509750406,0.002211891857054836,0.0,0.005769970211294388,0
6662040,0.059482317613839035,-1.9145830518904437e-16,1.8531865752032244,0.002211891857054836,0.0,0.005769970211294388,0
6662070,0.05949113088540066,-1.8843134407777892e-16,1.8529877062381142,0.002211891857054836,0.0,0.005769970211294388,0
6662100,0.059499973243736994,-1.8542850217855544e-16,1.8527882594206597,0.002211891857054836,0.0,0.005769970211294388,0
6662130,0.05950884397104208,-1.8542850217855544e-16,1.852588250091811,0.002211891857054836,0.0,0.005769970211294388,0
6662160,0.05951774234904358,-1.8542850217855544e-16,1.8523876935925085,0.002211891857054836,0.0,0.005769970211294388,0
6662190,0.059526667658997806,-1.8542850217855544e-16,1.8521866052636986,0.002211891857054836,0.0,0.005769970211294388,0
6662220,0.05953561918168688,-1.7656469175313671e-16,1.851985000446319,0.002211891857054836,0.0,0.005769970211294388,0
6662250,0.05954459619741588,-1.7365832670208105e-16,1.8517828944813188,0.002211891857054836,0.0,0.005769970211294388,0
6662280,0.059553597986007345,-1.8542850217855544e-16,1.8515803027096325,0.002211891857054836,0.0,0.005769970211294388,0
6662310,0.05956262382680081,-1.7949517601623432e-16,1.8513772404721958,0.002211891857054836,0.0,0.005769970211294388,0
6662340,0.05957167299864678,-1.8244977949137392e-16,1.8511737231099499,0.002211891857054836,0.0,0.005769970211294388,0
6662370,0.05958074477990556,-1.8843134407777892e-16,1.8509697659638316,0.002211891857054836,0.0,0.005769970211294388,0
6662400,0.059589838448443726,-1.8843134407777892e-16,1.850765384374771,0.002211891857054836,0.0,0.005769970211294388,0
6662430,0.05959895328163067,-1.8542850217855544e-16,1.8505605936836993,0.002211891857054836,0.0,0.005769970211294388,0
6662460,0.05960808855633635,-1.9145830518904437e-16,1.8503554092315528,0.002211891857054836,0.0,0.005769970211294388,0
6662490,0.05961724354892892,-1.9450938551235174e-16,1.8501498463592616,0.002211891857054836,0.0,0.005769970211294388,0
6662520,0.05962641753527119,-1.975845850477011e-16,1.8499439204077495,0.002211891857054836,0.0,0.005769970211294388,0
6662550,0.05963560979071905,-2.006839037950924e-16,1.8497376467179474,0.002211891857054836,0.0,0.005769970211294388,0
6662580,0.05964481959011844,-2.0380734175452564e-16,1.8495310406307772,0.002211891857054836,0.0,0.005769970211294388,0
6662610,0.05965404620780387,-2.0380734175452564e-16,1.8493241174871629,0.002211891857054836,0.0,0.005769970211294388,0
6662640,0.05966328891759491,-2.1012657530951808e-16,1.8491168926280357,0.002211891857054836,0.0,0.005769970211294388,0
6662670,0.059672546992795755,-2.1978631973232132e-16,1.8489093813943065,0.002211891857054836,0.0,0.005769970211294388,0
6662700,0.05968181970619195,-2.1978631973232132e-16,1.8487015991269016,0.002211891857054836,0.0,0.005769970211294388,0
6662730,0.059691106330049454,-2.2305447296400634e-16,1.8484935611667348,0.002211891857054836,0.0,0.005769970211294388,0
6662760,0.059700406136112265,-2.2634674540773327e-16,1.8482852828547307,0.002211891857054836,0.0,0.005769970211294388,0
6662790,0.05970971839560091,-2.330036479313131e-16,1.848076779531798,0.002211891857054836,0.0,0.005769970211294388,0
6662820,0.05971904237921136,-2.363682780111659e-16,1.8478680665388498,0.002211891857054836,0.0,0.005769970211294388,0
6662850,0.05972837735711275,-2.5006799045099667e-16,1.8476591592168075,0.002211891857054836,0.0,0.005769970211294388,0
6662880,0.05973772259894686,-2.5006799045099667e-16,1.8474500729065775,0.002211891857054836,0.0,0.005769970211294388,0
6662910,0.059747077373826486,-2.6059602650731036e-16,1.847240822949068,0.002211891857054836,0.0,0.005769970211294388,0
6662940,0.059756440950334104,-2.7134113547200164e-16,1.8470314246851904,0.002211891857054836,0.0,0.005769970211294388,0
6662970,0.05976581259652149,-2.786251375086723e-16,1.8468218934558458,0.002211891857054836,0.0,0.005769970211294388,0
6663000,0.059775191579908016,-2.823033173450705e-16,1.8466122446019504,0.002211891857054836,0.0,0.005769970211294388,0
6663030,0.05978457716748082,-2.9348257212651693e-16,1.8464024934644014,0.002211891857054836,0.0,0.005769970211294388,0
6663060,0.05979396862569289,-3.0487889981634104e-16,1.8461926553841028,0.002211891857054836,0.0,0.005769970211294388,0
6663090,0.05980336522046327,-3.125970476697669e-16,1.84598274570196,0.002211891857054836,0.0,0.005769970211294388,0
6663120,0.05981276621717661,-3.2041167237136046e-16,1.8457727797588646,0.002211891857054836,0.0,0.005769970211294388,0
6663150,0.05982217088068222,-3.3633035231905125e-16,1.845562772895722,0.002211891857054836,0.0,0.005769970211294388,0
6663180,0.05983157847529428,-3.485226140062599e-16,1.8453527404534262,0.002211891857054836,0.0,0.005769970211294388,0
6663210,0.059840988264791416,-3.651166318911254e-16,1.8451426977728764,0.002211891857054836,0.0,0.005769970211294388,0
6663240,0.059850399512416545,-3.735583561058099e-16,1.8449326601949616,0.002211891857054836,0.0,0.005769970211294388,0
6663270,0.0598598114808768,-3.9508475285325535e-16,1.8447226430605803,0.002211891857054836,0.0,0.005769970211294388,0
6663300,0.05986922343234455,-4.1721412990174977e-16,1.8445126617106167,0.002211891857054836,0.0,0.005769970211294388,0
6663330,0.05987863462845624,-4.3535177735730043e-16,1.8443027314859688,0.002211891857054836,0.0,0.005769970211294388,0
6663360,0.05988804433031346,-4.492082646754039e-16,1.8440928677275192,0.002211891857054836,0.0,0.005769970211294388,0
6663390,0.05989745179848352,-4.727847944464157e-16,1.8438830857761572,0.002211891857054836,0.0,0.005769970211294388,0
6663420,0.0599068562929999,-4.920801640799802e-16,1.8436734009727662,0.002211891857054836,0.0,0.005769970211294388,0
6663450,0.05991625707336251,-5.167420583928799e-16,1.8434638286582332,0.002211891857054836,0.0,0.005769970211294388,0
6663480,0.05992565339853843,-5.471322655657441e-16,1.8432543841734366,0.002211891857054836,0.0,0.005769970211294388,0
6663510,0.059935044526963785,-5.783907643721188e-16,1.8430450828592642,0.002211891857054836,0.0,0.005769970211294388,0
6663540,0.059944429716543214,-6.051027917085847e-16,1.84283594005659,0.002211891857054836,0.0,0.005769970211294388,0
6663570,0.05995380822465229,-6.324177993460995e-16,1.842626971106291,0.002211891857054836,0.0,0.005769970211294388,0
6663600,0.05996317930813715,-6.659917425085017e-16,1.8424181913492517,0.002211891857054836,0.0,0.005769970211294388,0
6663630,0.059972550974722705,-6.773760105923049e-16,1.8422094343792457,0.002211891857054836,0.0,0.005769970211294388,0
6663660,0.059981931771498624,-6.379531585097282e-16,1.8420005227105594,0.002211891857054836,0.0,0.005769970211294388,0
6663690,0.05999132176399928,-6.159564371274647e-16,1.8417914550647898,0.002211891857054836,0.0,0.005769970211294388,0
6663720,0.0600007210178063,-6.051027917085847e-16,1.8415822301635465,0.002211891857054836,0.0,0.005769970211294388,0
6663750,0.06001012959854914,-5.890032176705793e-16,1.841372846728435,0.002211891857054836,0.0,0.005769970211294388,0
6663780,0.06001954757190454,-5.67874787921826e-16,1.841163303481068,0.002211891857054836,0.0,0.005769970211294388,0
6663810,0.06002897500359663,-5.471322655657441e-16,1.8409535991430526,0.002211891857054836,0.0,0.005769970211294388,0
6663840,0.06003841195939815,-5.267756506023335e-16,1.8407437324359899,0.002211891857054836,0.0,0.005769970211294388,0
6663870,0.06004785850512865,-5.11761441106216e-16,1.8405337020814934,0.002211891857054836,0.0,0.005769970211294388,0
6663900,0.06005731470665622,-4.969643045184763e-16,1.8403235068011694,0.002211891857054836,0.0,0.005769970211294388,0
6663930,0.060066780629896684,-4.82384240839114e-16,1.8401131453166284,0.002211891857054836,0.0,0.0057699702112943875,0
6663960,0.0600762563408145,-4.680212500681293e-16,1.8399026163494745,0.002211891857054836,0.0,0.005769970211294388,0
6663990,0.06008574190542144,-4.585665189476828e-16,1.8396919186213208,0.002211891857054836,0.0,0.005769970211294388,0
6664020,0.060095237389778025,-4.445653163573275e-16,1.8394810508537738,0.002211891857054836,0.0,0.005769970211294388,0
6664050,0.06010474285999361,-4.3078118667534986e-16,1.8392700117684397,0.002211891857054836,0.0,0.005769970211294388,0
6664080,0.06011425838222505,-4.1721412990174977e-16,1.8390588000869328,0.002211891857054836,0.0,0.005769970211294388,0
6664110,0.06012378402267832,-4.0829002144622616e-16,1.838847414530859,0.002211891857054836,0.0,0.005769970211294388,0
6664140,0.06013331984760818,-3.9073123507968236e-16,1.8386358538218288,0.002211891857054836,0.0,0.005769970211294388,0
