time,fcu_reaPFan_y,fcu_reaPHea_y,fcu_reaPCoo_y
28882170,0,0,0
28882200,0,0,0
28882230,0,0,1.014e-320
28882260,0,0,1.0143e-320
28882290,0,0,0
28882320,0,0,0
28882350,0,0,1.0163e-320
28882380,0,3.3903e-320,0
28882410,0,0,1.018e-320
28882440,0,0,1.0183e-320
28882470,0,0,1.0193e-320
28882500,0,0,0
28882530,0,0,0
28882560,0,0,0
28882590,0,0,0
28882620,0,3.408e-320,0
28882650,0,0,0
28882680,0,0,1.0237e-320
28882710,0,0,0
28882740,0,0,1.025e-320
28882770,0,0,1.0257e-320
28882800,0,0,1.026e-320
28882830,0,0,1.0267e-320
28882860,0,0,1.0277e-320
28882890,0,0,0
28882920,0,0,0
28882950,0,0,1.0296e-320
28882980,0,0,1.03e-320
28883010,0,0,2.0617e-320
28883040,0,0,1.0316e-320
28883070,0,0,1.032e-320
28883100,0,0,1.0326e-320
28883130,0,0,0
28883160,0,3.447e-320,0
28883190,0,3.449e-320,0
28883220,0,0,0
28883250,0,0,0
28883280,0,0,2.073e-320
28883310,0,0,0
28883340,0,0,1.038e-320
28883370,0,0,0
28883400,0,3.464e-320,0
28883430,0,3.4664e-320,0
28883460,0,3.4683e-320,0
28883490,0,0,1.041e-320
28883520,0,0,0
28883550,0,0,1.0425e-320
28883580,0,0,0
28883610,0,0,0
28883640,0,0,1.0445e-320
28883670,0,0,1.045e-320
28883700,0,3.4846e-320,0
28883730,0,3.487e-320,0
28883760,0,0,1.047e-320
28883790,0,0,1.0474e-320
28883820,0,0,2.096e-320
28883850,0,0,0
28883880,0,3.4975e-320,0
28883910,0,0,0
28883940,0,3.502e-320,0
28883970,0,0,0
28884000,0,0,0
28884030,0,0,1.0524e-320
28884060,0,0,1.053e-320
28884090,0,0,1.0533e-320
28884120,0,0,0
28884150,0,0,0
28884180,0,0,1.0553e-320
28884210,0,0,1.056e-320
28884240,0,0,1.057e-320
28884270,0,0,0
28884300,0,0,0
28884330,0,0,0
28884360,0,0,1.0593e-320
28884390,0,0,0
28884420,0,0,1.0603e-320
28884450,0,0,1.061e-320
28884480,0,0,0
28884510,0,0,1.062e-320
28884540,0,0,0
28884570,0,0,1.063e-320
28884600,0,0,1.0637e-320
28884630,0,0,2.129e-320
28884660,0,3.5504e-320,0
28884690,0,3.5523e-320,0
28884720,0,0,0
28884750,0,0,1.0667e-320
28884780,0,0,1.0677e-320
28884810,0,0,0
28884840,0,0,1.0687e-320
28884870,0,0,1.069e-320
28884900,0,0,1.0697e-320
28884930,0,0,1.0706e-320
28884960,0,0,1.071e-320
28884990,0,0,0
28885020,0,0,0
28885050,0,0,0
28885080,0,3.5775e-320,0
28885110,0,0,1.074e-320
28885140,0,0,1.0746e-320
28885170,0,0,0
28885200,0,0,0
28885230,0,0,1.076e-320
28885260,0,0,1.0766e-320
28885290,0,0,0
28885320,0,0,0
28885350,0,0,0
28885380,0,0,1.079e-320
28885410,0,0,1.0795e-320
28885440,0,0,1.08e-320
28885470,0,0,1.0805e-320
28885500,0,0,0
28885530,0,3.606e-320,0
28885560,0,3.6077e-320,0
28885590,0,0,0
28885620,0,0,1.0835e-320
28885650,0,0,1.084e-320
28885680,0,0,0
28885710,0,0,0
28885740,0,0,1.0855e-320
28885770,0,0,1.086e-320
28885800,0,0,0
28885830,0,0,0
28885860,0,0,1.0874e-320
28885890,0,3.627e-320,0
28885920,0,0,1.0884e-320
28885950,0,0,1.0894e-320
28885980,0,0,1.09e-320
28886010,0,0,0
28886040,0,0,0
28886070,0,0,0
28886100,0,0,0
28886130,0,3.641e-320,0
28886160,0,0,0
28886190,0,0,1.0934e-320
28886220,0,0,0
28886250,0,0,1.0944e-320
28886280,0,0,1.095e-320
28886310,0,0,1.0953e-320
28886340,0,0,1.096e-320
28886370,0,0,1.096e-320
28886400,0,0,0
28886430,18.96326791,3818.504763,0
28886460,21.72106569,3885.406965,0
28886490,22.81427205,3789.463223,0
28886520,22.7504806,3598.403379,0
28886550,21.84034749,3352.921627,0
28886580,20.43401453,3088.436224,0
28886610,18.7839875,2825.314789,0
28886640,17.05580261,2575.037073,0
28886670,15.3762832,2345.92979,0
28886700,13.81780188,2141.388851,0
28886730,12.41446421,1961.892928,0
28886760,11.17663272,1806.325236,0
28886790,10.10091364,1672.788175,0
28886820,9.176527696,1559.086444,0
28886850,8.389172687,1462.973214,0
28886880,7.723300099,1382.293726,0
28886910,7.163858096,1315.071817,0
28886940,6.696716726,1259.517085,0
28886970,6.309044414,1214.032573,0
28887000,5.989510605,1177.205845,0
28887030,5.728158399,1147.789995,0
28887060,5.516331348,1124.683582,0
28887090,5.346496266,1106.912831,0
28887120,5.212106169,1093.616605,0
28887150,5.107463715,1084.031721,0
28887180,5.027595077,1077.48131,0
28887210,4.968161674,1073.369791,0
28887240,4.925361147,1071.170673,0
28887270,4.895857139,1070.421266,0
28887300,4.876745732,1070.721968,0
28887330,4.865516114,1071.732043,0
28887360,4.859996789,1073.16144,0
28887390,4.858321049,1074.767242,0
28887420,4.858943513,1076.356204,0
28887450,4.860599205,1077.778037,0
28887480,4.862241195,1078.914459,0
28887510,4.863072151,1079.684187,0
28887540,4.86247747,1080.032007,0
28887570,4.860005197,1079.925165,0
28887600,4.855379671,1079.354689,0
28887630,4.848469417,1078.330117,0
28887660,4.839248117,1076.873456,0
28887690,4.827769155,1075.015337,0
28887720,4.814149926,1072.792733,0
28887750,4.798558038,1070.247027,0
28887780,4.781196733,1067.422026,0
28887810,4.762290874,1064.362105,0
28887840,4.742075124,1061.110723,0
28887870,4.720784708,1057.709334,0
28887900,4.698648358,1054.196626,0
28887930,4.67588296,1050.608003,0
28887960,4.652689639,1046.975254,0
28887990,4.629251133,1043.326393,0
28888020,4.605730239,1039.685646,0
28888050,4.582269191,1036.07354,0
28888080,4.558989785,1032.507088,0
28888110,4.535994073,1029.000026,0
28888140,4.513365474,1025.563096,0
28888170,4.491170168,1022.204348,0
28888200,4.469458688,1018.929452,0
28888230,4.448267565,1015.742003,0
28888260,4.427620905,1012.643792,0
28888290,4.407531888,1009.635062,0
28888320,4.388004267,1006.714758,0
28888350,4.369033927,1003.880783,0
28888380,4.350610433,1001.130246,0
28888410,4.33271842,998.4596761,0
28888440,4.3153388,995.8652043,0
28888470,4.298449801,993.3427126,0
28888500,4.28202788,990.8879652,0
28888530,4.266048513,988.4967184,0
28888560,4.25048686,986.1648094,0
28888590,4.235318307,983.8882255,0
28888620,4.220518896,981.6631569,0
28888650,4.206065655,979.486033,0
28888680,4.191936846,977.3535474,0
28888710,4.178112137,975.2626713,0
28888740,4.164572702,973.210658,0
28888770,4.151301278,971.19504,0
28888800,4.138282126,969.2136667,0
28888830,4.125500997,967.2645738,0
28888860,4.112945129,965.3459978,0
28888890,4.100603219,963.4564504,0
28888920,4.088465288,961.594668,0
28888950,4.076522545,959.7595538,0
28888980,4.064767263,957.9501663,0
28889010,4.053192675,956.1657057,0
28889040,4.041792865,954.4054899,0
28889070,4.030562652,952.6689356,0
28889100,4.019497491,950.9555429,0
28889130,4.008593375,949.2648799,0
28889160,3.997846746,947.5965685,0
28889190,3.987254418,945.9502725,0
28889220,3.976813504,944.3256875,0
28889250,3.966521353,942.7225321,0
28889280,3.956375503,941.1405404,0
28889310,3.946373628,939.5794558,0
28889340,3.936513507,938.0390267,0
28889370,3.926792988,936.5190025,0
28889400,3.917209967,935.019131,0
28889430,3.90776237,933.5391564,0
28889460,3.898448135,932.0788179,0
28889490,3.889265205,930.6378498,0
28889520,3.880211523,929.2159807,0
28889550,3.871285027,927.8129339,0
28889580,3.862483648,926.4284284,0
28889610,3.853805312,925.0621792,0
28889640,3.845247947,923.7138983,0
28889670,3.836809477,922.383296,0
28889700,3.828487836,921.0700816,0
28889730,3.820280966,919.7739647,0
28889760,3.812186824,918.4946562,0
28889790,3.804203388,917.2318691,0
28889820,3.79632866,915.9853194,0
28889850,3.788560669,914.7547274,0
28889880,3.780897478,913.5398174,0
28889910,3.773337186,912.3403193,0
28889940,3.765877929,911.1559686,0
28889970,3.758517887,909.9865069,0
28890000,3.751255278,908.8316821,0
28890030,3.74408779,907.6911981,0
28890060,3.737011677,906.5642917,0
28890090,3.730021833,905.4499503,0
28890120,3.723112707,904.3472434,0
28890150,3.716278955,903.2552903,0
28890180,3.709515478,902.1732126,0
28890210,3.702817342,901.1002024,0
28890240,3.696179801,900.0355177,0
28890270,3.689598366,898.9784435,0
28890300,3.683068837,897.9283166,0
28890330,3.676587323,896.8845483,0
28890360,3.670150253,895.8466054,0
28890390,3.663754377,894.814003,0
28890420,3.657396761,893.7863154,0
28890450,3.651074777,892.7631718,0
28890480,3.644786089,891.7442458,0
28890510,3.638528637,890.7292555,0
28890540,3.632300624,889.7179629,0
28890570,3.626100487,888.7101664,0
28890600,3.619926888,887.7056978,0
28890630,3.613778685,886.704419,0
28890660,3.607654914,885.7062185,0
28890690,3.601554773,884.7110077,0
28890720,3.595477599,883.7187183,0
28890750,3.589422856,882.7292992,0
28890780,3.583390112,881.7427138,0
28890810,3.577379033,880.7589383,0
28890840,3.571389362,879.777959,0
28890870,3.565420912,878.799771,0
28890900,3.559473556,877.8243767,0
28890930,3.553547213,876.8517843,0
28890960,3.547641847,875.8820069,0
28890990,3.541757457,874.9150619,0
28891020,3.535894069,873.9509697,0
28891050,3.530051739,872.9897535,0
28891080,3.52423054,872.0314392,0
28891110,3.518430567,871.0760543,0
28891140,3.512651929,870.1236286,0
28891170,3.506894752,869.1741932,0
28891200,3.501159172,868.227781,0
28891230,3.495445339,867.2844263,0
28891260,3.489753415,866.3441651,0
28891290,3.484083573,865.4070348,0
28891320,3.478435993,864.4730742,0
28891350,3.472810869,863.5423237,0
28891380,3.467208404,862.6148255,0
28891410,3.46162881,861.6906229,0
28891440,3.456072308,860.769761,0
28891470,3.45053913,859.8522864,0
28891500,3.445029516,858.9382471,0
28891530,3.439543715,858.0276928,0
28891560,3.434081989,857.1206756,0
28891590,3.428644612,856.2172499,0
28891620,3.423231877,855.3174734,0
28891650,3.417844092,854.4214068,0
28891680,3.412481582,853.5291136,0
28891710,3.407144687,852.6406605,0
28891740,3.401833763,851.7561166,0
28891770,3.396549183,850.8755542,0
28891800,3.391291335,849.9990482,0
28891830,3.38606062,849.1266756,0
28891860,3.380857447,848.2585145,0
28891890,3.375682223,847.3946417,0
28891920,3.370535347,846.5351325,0
28891950,3.365417211,845.6800603,0
28891980,3.360328199,844.8294971,0
28892010,3.355268692,843.9835146,0
28892040,3.350239069,843.1421839,0
28892070,3.345239704,842.3055758,0
28892100,3.340270973,841.4737609,0
28892130,3.335333247,840.64681,0
28892160,3.330426902,839.8247939,0
28892190,3.325552311,839.0077841,0
28892220,3.320709853,838.1958529,0
28892250,3.315899909,837.389073,0
28892280,3.311122864,836.5875183,0
28892310,3.306379106,835.7912636,0
28892340,3.301669031,835.0003849,0
28892370,3.296993039,834.2149595,0
28892400,3.292351537,833.4350656,0
28892430,3.287744938,832.6607832,0
28892460,3.283173661,831.8921931,0
28892490,3.278638133,831.1293778,0
28892520,3.274138788,830.3724211,0
28892550,3.269676066,829.621408,0
28892580,3.265250413,828.8764249,0
28892610,3.260862286,828.1375596,0
28892640,3.256512144,827.404901,0
28892670,3.252200455,826.6785394,0
28892700,3.247927694,825.9585662,0
28892730,3.243694342,825.2450742,0
28892760,3.239500885,824.538157,0
28892790,3.235347816,823.8379096,0
28892820,3.231235635,823.1444281,0
28892850,3.227164845,822.4578093,0
28892880,3.223135958,821.7781515,0
28892910,3.219149487,821.1055535,0
28892940,3.215205955,820.4401155,0
28892970,3.211305887,819.7819382,0
28893000,3.207449813,819.1311234,0
28893030,3.203638268,818.4877739,0
28893060,3.199871793,817.8519931,0
28893090,3.196150931,817.2238852,0
28893120,3.192476233,816.6035556,0
28893150,3.188848251,815.99111,0
28893180,3.185267542,815.3866552,0
28893210,3.181734669,814.7902986,0
28893240,3.178250198,814.2021484,0
28893270,3.174814697,813.6223135,0
28893300,3.171428742,813.0509035,0
28893330,3.16809291,812.4880288,0
28893360,3.164807783,811.9338004,0
28893390,3.161573947,811.3883302,0
28893420,3.158391991,810.8517304,0
28893450,3.155262509,810.3241142,0
28893480,3.152186099,809.8055954,0
28893510,3.149163361,809.2962883,0
28893540,3.146194902,808.796308,0
28893570,3.143281329,808.3057704,0
28893600,3.140423256,807.8247916,0
28893630,3.137620973,807.3533911,0
28893660,3.134873849,806.891377,0
28893690,3.13218026,806.4383852,0
28893720,3.129538125,805.9939914,0
28893750,3.126945343,805.5577806,0
28893780,3.124399853,805.1293567,0
28893810,3.121899578,804.708333,0
28893840,3.119442439,804.2943313,0
28893870,3.117026408,803.8869883,0
28893900,3.114649529,803.485961,0
28893930,3.112309941,803.0909296,0
28893960,3.110005898,802.7015993,0
28893990,3.107735772,802.3177007,0
28894020,3.10549806,801.9389894,0
28894050,3.103291387,801.5652458,0
28894080,3.101114502,801.196274,0
28894110,3.098966279,800.8319009,0
28894140,3.096845709,800.4719746,0
28894170,3.094751893,800.1163626,0
28894200,3.092684037,799.7649501,0
28894230,3.090641443,799.4176385,0
28894260,3.088623495,799.074343,0
28894290,3.086629659,798.7349913,0
28894320,3.084659468,798.3995217,0
28894350,3.082712512,798.0678815,0
28894380,3.080788436,797.7400254,0
28894410,3.078886927,797.4159144,0
28894440,3.077007708,797.0955142,0
28894470,3.075150532,796.7787945,0
28894500,3.073315177,796.4657275,0
28894530,3.071501439,796.1562877,0
28894560,3.069709128,795.8504505,0
28894590,3.067938063,795.5481921,0
28894620,3.066188072,795.2494891,0
28894650,3.064458985,794.9543174,0
28894680,3.062750634,794.6626528,0
28894710,3.061062852,794.3744702,0
28894740,3.05939547,794.0897436,0
28894770,3.057748314,793.8084462,0
28894800,3.056121211,793.53055,0
28894830,3.054513982,793.256026,0
28894860,3.052926443,792.9848445,0
28894890,3.051358409,792.7169747,0
28894920,3.04980969,792.452385,0
28894950,3.048280092,792.191043,0
28894980,3.046769419,791.9329159,0
28895010,3.045277471,791.67797,0
28895040,3.043804047,791.4261717,0
28895070,3.042348945,791.1774865,0
28895100,3.04091196,790.9318801,0
28895130,3.039492886,790.6893177,0
28895160,3.038091518,790.4497648,0
28895190,3.03670765,790.2131867,0
28895220,3.035341076,789.9795487,0
28895250,3.033991591,789.7488163,0
28895280,3.032658992,789.5209551,0
28895310,3.031343074,789.295931,0
28895340,3.030043635,789.07371,0
28895370,3.028760475,788.8542583,0
28895400,3.027493394,788.6375425,0
28895430,3.026242212,788.4235347,0
28895460,3.025006833,788.2122281,0
28895490,3.023787332,788.0036546,0
28895520,3.022584013,787.7978924,0
28895550,3.02139739,787.5950601,0
28895580,3.020228144,787.3953056,0
28895610,3.019077077,787.1987967,0
28895640,3.017945085,787.005716,0
28895670,3.016833141,786.8162573,0
28895700,3.015742278,786.630622,0
28895730,3.014673561,786.449014,0
28895760,3.01362807,786.2716368,0
28895790,3.012606879,786.0986893,0
28895820,3.01161104,785.9303633,0
28895850,3.010641574,785.7668418,0
28895880,3.009699452,785.6082966,0
28895910,3.008785591,785.4548873,0
28895940,3.007900848,785.3067603,0
28895970,3.007046007,785.1640478,0
28896000,3.006221784,785.0268677,0
28896030,3.005428819,784.8953236,0
28896060,3.004667677,784.7695047,0
28896090,3.003938849,784.6494862,0
28896120,3.003242751,784.5353299,0
28896150,3.00257973,784.4270846,0
28896180,3.001950062,784.324787,0
28896210,3.001353959,784.2284624,0
28896240,3.000791572,784.1381253,0
28896270,3.000262992,784.0537806,0
28896300,2.99976826,783.9754239,0
28896330,2.999307364,783.9030428,0
28896360,2.998880248,783.8366173,0
28896390,2.998486815,783.7761207,0
28896420,2.998126929,783.7215202,0
28896450,2.997800424,783.6727786,0
28896480,2.997507116,783.6298579,0
28896510,2.997246836,783.5927249,0
28896540,2.997019442,783.5613534,0
28896570,2.996824816,783.5357229,0
28896600,2.996662853,783.5158147,0
28896630,2.996533441,783.5016086,0
28896660,2.996436454,783.4930808,0
28896690,2.996371741,783.4902027,0
28896720,2.996339126,783.4929395,0
28896750,2.996338396,783.5012494,0
28896780,2.996369297,783.5150822,0
28896810,2.99643153,783.5343784,0
28896840,2.996524747,783.5590692,0
28896870,2.996648548,783.5890759,0
28896900,2.996802481,783.6243096,0
28896930,2.996986041,783.6646718,0
28896960,2.997198671,783.7100546,0
28896990,2.997439763,783.7603408,0
28897020,2.997708661,783.8154046,0
28897050,2.998004663,783.8751127,0
28897080,2.998327025,783.9393241,0
28897110,2.998674966,784.0078919,0
28897140,2.999047669,784.0806636,0
28897170,2.999444288,784.1574819,0
28897200,2.999863952,784.2381858,0
28897230,3.000305779,784.3226149,0
28897260,3.000768897,784.4106113,0
28897290,3.001252421,784.502014,0
28897320,3.00175542,784.5966516,0
28897350,3.002276895,784.6943402,0
28897380,3.002815797,784.7948866,0
28897410,3.003371041,784.8980917,0
28897440,3.003941517,785.003753,0
28897470,3.004526098,785.111666,0
28897500,3.005123646,785.2216253,0
28897530,3.005733022,785.3334268,0
28897560,3.006353092,785.4468684,0
28897590,3.006982738,785.5617521,0
28897620,3.007620857,785.6778844,0
28897650,3.008266376,785.7950778,0
28897680,3.008918248,785.9131508,0
28897710,3.009575461,786.0319291,0
28897740,3.010237038,786.1512455,0
28897770,3.01090204,786.2709404,0
28897800,3.011569567,786.3908615,0
28897830,3.01223876,786.5108642,0
28897860,3.012908796,786.6308111,0
28897890,3.013578895,786.7505719,0
28897920,3.01424831,786.8700229,0
28897950,3.014916331,786.9890468,0
28897980,3.015582284,787.1075321,0
28898010,3.016245523,787.2253724,0
28898040,3.016905431,787.3424662,0
28898070,3.017561419,787.4587163,0
28898100,3.018212917,787.5740288,0
28898130,3.018859378,787.6883132,0
28898160,3.019500271,787.8014813,0
28898190,3.020135078,787.9134468,0
28898220,3.020763294,788.024125,0
28898250,3.02138442,788.133432,0
28898280,3.021997963,788.2412842,0
28898310,3.022603434,788.3475983,0
28898340,3.023200344,788.4522904,0
28898370,3.0237882,788.5552756,0
28898400,3.024366509,788.6564683,0
28898430,3.024934769,788.7557812,0
28898460,3.025492473,788.8531252,0
28898490,3.026039104,788.9484094,0
28898520,3.026574134,789.0415409,0
28898550,3.027097024,789.1324241,0
28898580,3.027607225,789.2209614,0
28898610,3.028104173,789.3070523,0
28898640,3.028587289,789.3905942,0
28898670,3.029055983,789.4714814,0
28898700,3.02950965,789.5496058,0
28898730,3.02994767,789.6248567,0
28898760,3.030369408,789.6971207,0
28898790,3.030774217,789.766282,0
28898820,3.031161435,789.8322224,0
28898850,3.031530387,789.8948212,0
28898880,3.031880384,789.9539554,0
28898910,3.032210726,790.0095,0
28898940,3.032520699,790.0613278,0
28898970,3.03280958,790.1093099,0
28899000,3.033076633,790.1533153,0
28899030,3.033321113,790.1932115,0
28899060,3.03354227,790.2288654,0
28899090,3.033739352,790.2601442,0
28899120,3.033911613,790.2869172,0
28899150,3.034058322,790.3090568,0
28899180,3.034178764,790.3264394,0
28899210,3.034272248,790.3389457,0
28899240,3.034338106,790.346462,0
28899270,3.034375697,790.3488795,0
28899300,3.034384412,790.3460959,0
28899330,3.034363674,790.3380145,0
28899360,3.034312936,790.3245449,0
28899390,3.034231685,790.3056025,0
28899420,3.034119442,790.2811087,0
28899450,3.033975757,790.2509908,0
28899480,3.033800213,790.2151811,0
28899510,3.033592423,790.1736172,0
28899540,3.033352026,790.1262414,0
28899570,3.033078688,790.0730002,0
28899600,3.032772098,790.0138441,0
28899630,3.032431968,789.9487269,0
28899660,3.032058029,789.8776056,0
28899690,3.031650029,789.8004396,0
28899720,3.031207732,789.7171905,0
28899750,3.030730914,789.627822,0
28899780,3.030219362,789.5322989,0
28899810,3.029672873,789.4305871,0
28899840,3.029091249,789.3226535,0
28899870,3.0284743,789.2084653,0
28899900,3.027821838,789.0879901,0
28899930,3.027133679,788.9611954,0
28899960,3.02640964,788.8280489,0
28899990,3.025649539,788.6885177,0
28900020,3.024853195,788.5425689,0
28900050,3.024020425,788.3901691,0
28900080,3.023151047,788.2312849,0
28900110,3.022244879,788.0658822,0
28900140,3.021301737,787.893927,0
28900170,3.02032144,787.7153851,0
28900200,3.019303806,787.5302226,0
28900230,3.018248655,787.3384057,0
28900260,3.017155813,787.1399014,0
28900290,3.016025108,786.9346773,0
28900320,3.014856374,786.7227025,0
28900350,3.013649455,786.5039474,0
28900380,3.012404203,786.2783844,0
28900410,3.011120485,786.0459883,0
28900440,3.009798178,785.8067365,0
28900470,3.00843718,785.5606101,0
28900500,3.007037408,785.3075935,0
28900530,3.0055988,785.0476759,0
28900560,3.00412132,784.7808511,0
28900590,3.002604962,784.5071185,0
28900620,3.001049752,784.2264837,0
28900650,2.999455748,783.9389589,0
28900680,2.997823051,783.6445635,0
28900710,2.996151802,783.3433253,0
28900740,2.994442188,783.0352804,0
28900770,2.992694444,782.7204744,0
28900800,2.990908862,782.3989629,0
28900830,2.989085784,782.0708117,0
28900860,2.987225612,781.7360966,0
28900890,2.985328797,781.3949026,0
28900920,2.983395839,781.0473233,0
28900950,2.98142729,780.6934617,0
28900980,2.979423757,780.3334306,0
28901010,2.977385904,779.967354,0
28901040,2.97531446,779.5953674,0
28901070,2.97321022,779.2176189,0
28901100,2.97107404,778.8342669,0
28901130,2.96890681,778.4454734,0
28901160,2.966709412,778.0513956,0
28901190,2.964482693,777.652181,0
28901220,2.962227456,777.2479676,0
28901250,2.959944468,776.8388852,0
28901280,2.957634466,776.4250579,0
28901310,2.955298162,776.0066036,0
28901340,2.952936234,775.5836351,0
28901370,2.950549335,775.1562596,0
28901400,2.948138093,774.7245801,0
28901430,2.945703115,774.2886957,0
28901460,2.943244988,773.8487027,0
28901490,2.940764286,773.4046953,0
28901520,2.938261571,772.956766,0
28901550,2.935737395,772.5050061,0
28901580,2.933192307,772.049507,0
28901610,2.930626853,771.5903598,0
28901640,2.928041577,771.1276565,0
28901670,2.925437028,770.6614901,0
28901700,2.92281376,770.1919548,0
28901730,2.92017233,769.7191468,0
28901760,2.917513308,769.2431642,0
28901790,2.914837271,768.7641073,0
28901820,2.912144806,768.2820787,0
28901850,2.909436513,767.7971836,0
28901880,2.906713006,767.3095298,0
28901910,2.903974909,766.8192278,0
28901940,2.90122286,766.3263907,0
28901970,2.898457512,765.8311343,0
28902000,2.89567953,765.3335772,0
28902030,2.892889594,764.8338405,0
28902060,2.890088396,764.3320483,0
28902090,2.887276643,763.8283267,0
28902120,2.884455053,763.3228049,0
28902150,2.881624359,762.8156142,0
28902180,2.878785305,762.3068885,0
28902210,2.875938647,761.7967638,0
28902240,2.873085154,761.2853787,0
28902270,2.870225605,760.7728736,0
28902300,2.867360791,760.2593914,0
28902330,2.864491515,759.7450769,0
28902360,2.861618588,759.2300769,0
28902390,2.858742832,758.7145403,0
28902420,2.85586508,758.1986179,0
28902450,2.852986173,757.6824624,0
28902480,2.850106962,757.1662281,0
28902510,2.847228308,756.6500715,0
28902540,2.844351078,756.1341506,0
28902570,2.841476152,755.6186253,0
28902600,2.838604415,755.1036572,0
28902630,2.835736745,754.5894048,0
28902660,2.832873962,754.0760103,0
28902690,2.830016744,753.5635835,0
28902720,2.827165577,753.0521932,0
28902750,2.824320759,752.541871,0
28902780,2.821482431,752.0326189,0
28902810,2.818650606,751.5244162,0
28902840,2.81582519,751.0172231,0
28902870,2.813005989,750.5109831,0
28902900,2.810192723,750.0056258,0
28902930,2.807385044,749.5010699,0
28902960,2.804582549,748.9972269,0
28902990,2.801784799,748.4940031,0
28903020,2.798991325,747.9913025,0
28903050,2.796201645,747.4890288,0
28903080,2.793415272,746.9870865,0
28903110,2.790631722,746.4853829,0
28903140,2.787850523,745.9838292,0
28903170,2.785071219,745.4823414,0
28903200,2.782293376,744.9808407,0
28903230,2.779516588,744.4792546,0
28903260,2.776740475,743.9775166,0
28903290,2.77396469,743.4755666,0
28903320,2.771188915,742.9733509,0
28903350,2.768412865,742.4708222,0
28903380,2.765636286,741.9679388,0
28903410,2.762858954,741.4646652,0
28903440,2.760080675,740.9609711,0
28903470,2.757301281,740.456831,0
28903500,2.754520632,739.9522243,0
28903530,2.75173861,739.4471342,0
28903560,2.748955118,738.9415479,0
28903590,2.746170081,738.4354555,0
28903620,2.743383439,737.9288502,0
28903650,2.740595148,737.4217276,0
28903680,2.737805179,736.9140854,0
28903710,2.735013512,736.4059229,0
28903740,2.732220139,735.8972408,0
28903770,2.729425057,735.3880411,0
28903800,2.726628274,734.8783266,0
28903830,2.723829799,734.3681007,0
28903860,2.721029647,733.8573672,0
28903890,2.718227838,733.3461304,0
28903920,2.71542439,732.8343946,0
28903950,2.712619327,732.3221642,0
28903980,2.709812671,731.8094435,0
28904010,2.707004445,731.2962369,0
28904040,2.704194672,730.7825483,0
28904070,2.701383376,730.2683818,0
28904100,2.698570577,729.7537409,0
28904130,2.695756297,729.238629,0
28904160,2.692940558,728.7230495,0
28904190,2.690123377,728.2070052,0
28904220,2.687304775,727.690499,0
28904250,2.684484769,727.1735333,0
